0,1
"127.8380709,37.0227517","127.8380709,37.0227517"
"127.8381683,37.0226766","127.8381683,37.0226766"
"127.8386355,37.0223165","127.8386355,37.0223165"
"127.8391284,37.0219095","127.8391284,37.0219095"
"127.8398316,37.0212864","127.8398316,37.0212864"
"127.8402851,37.0208722","127.8402851,37.0208722"
"127.8408312,37.0203199","127.8408312,37.0203199"
"127.8410517,37.0200912","127.8410517,37.0200912"
"127.8417105,37.0193483","127.8417105,37.0193483"
"127.8419308,37.0190944","127.8419308,37.0190944"
"127.8424071,37.0185224","127.8424071,37.0185224"
"127.842976,37.017769","127.842976,37.017769"
"127.8433849,37.0172053","127.8433849,37.0172053"
"127.843615,37.0168882","127.843615,37.0168882"
"127.8443619,37.0157484","127.8443619,37.0157484"
"127.8456624,37.013729","127.8456624,37.013729"
"127.8466636,37.0121621","127.8466636,37.0121621"
"127.8470316,37.0115165","127.8470316,37.0115165"
"127.8472778,37.0110272","127.8472778,37.0110272"
"127.8474806,37.0106327","127.8474806,37.0106327"
"127.8478152,37.0098276","127.8478152,37.0098276"
"127.8478964,37.0096372","127.8478964,37.0096372"
"127.8481711,37.008991","127.8481711,37.008991"
"127.8484839,37.0080823","127.8484839,37.0080823"
"127.8486533,37.0075031","127.8486533,37.0075031"
"127.8488065,37.0068455","127.8488065,37.0068455"
"127.8489552,37.0056849","127.8489552,37.0056849"
"127.8491766,37.0039715","127.8491766,37.0039715"
"127.8492389,37.003325","127.8492389,37.003325"
"127.8492925,37.0017897","127.8492925,37.0017897"
"127.8492899,37.0014643","127.8492899,37.0014643"
"127.8492854,37.0009748","127.8492854,37.0009748"
"127.8491787,36.9999998","127.8491787,36.9999998"
"127.8491084,36.9996124","127.8491084,36.9996124"
"127.8488924,36.9985917","127.8488924,36.9985917"
"127.8487083,36.9978918","127.8487083,36.9978918"
"127.8484491,36.9970091","127.8484491,36.9970091"
"127.8482927,36.9964777","127.8482927,36.9964777"
"127.8479205,36.9954404","127.8479205,36.9954404"
"127.8477738,36.9950586","127.8477738,36.9950586"
"127.8472268,36.9936431","127.8472268,36.9936431"
"127.8470301,36.9931353","127.8470301,36.9931353"
"127.8460926,36.9906068","127.8460926,36.9906068"
"127.8458201,36.9897278","127.8458201,36.9897278"
"127.8456634,36.9891261","127.8456634,36.9891261"
"127.8455139,36.988372","127.8455139,36.988372"
"127.8455024,36.9883135","127.8455024,36.9883135"
"127.8454814,36.9881431","127.8454814,36.9881431"
"127.8453238,36.986832","127.8453238,36.986832"
"127.845277,36.985928","127.845277,36.985928"
"127.8453002,36.9850914","127.8453002,36.9850914"
"127.8453336,36.9845423","127.8453336,36.9845423"
"127.8453719,36.9840644","127.8453719,36.9840644"
"127.8454613,36.9834485","127.8454613,36.9834485"
"127.8455447,36.9830192","127.8455447,36.9830192"
"127.8457609,36.981871","127.8457609,36.981871"
"127.8458566,36.9814191","127.8458566,36.9814191"
"127.8460748,36.9804747","127.8460748,36.9804747"
"127.8464654,36.9786373","127.8464654,36.9786373"
"127.8465315,36.9783459","127.8465315,36.9783459"
"127.8467429,36.9773943","127.8467429,36.9773943"
"127.8468067,36.9771101","127.8468067,36.9771101"
"127.8474916,36.974036","127.8474916,36.974036"
"127.8477954,36.9726523","127.8477954,36.9726523"
"127.8478383,36.9724557","127.8478383,36.9724557"
"127.8479404,36.9719226","127.8479404,36.9719226"
"127.8479448,36.9718938","127.8479448,36.9718938"
"127.847959,36.9718117","127.847959,36.9718117"
"127.8481763,36.9704319","127.8481763,36.9704319"
"127.8483083,36.9690793","127.8483083,36.9690793"
"127.8483633,36.9683201","127.8483633,36.9683201"
"127.8483864,36.9677404","127.8483864,36.9677404"
"127.8483944,36.9655472","127.8483944,36.9655472"
"127.8482659,36.9634734","127.8482659,36.9634734"
"127.8481795,36.9627461","127.8481795,36.9627461"
"127.8478249,36.9603584","127.8478249,36.9603584"
"127.8478087,36.9602547","127.8478087,36.9602547"
"127.8476038,36.9589356","127.8476038,36.9589356"
"127.8472776,36.9568416","127.8472776,36.9568416"
"127.8471462,36.9561055","127.8471462,36.9561055"
"127.8468994,36.9546973","127.8468994,36.9546973"
"127.846753,36.9531202","127.846753,36.9531202"
"127.8466977,36.9518187","127.8466977,36.9518187"
"127.8467366,36.9504916","127.8467366,36.9504916"
"127.8467787,36.9498767","127.8467787,36.9498767"
"127.8468645,36.9492382","127.8468645,36.9492382"
"127.8469653,36.9486808","127.8469653,36.9486808"
"127.8470485,36.9482028","127.8470485,36.9482028"
"127.8471597,36.9476968","127.8471597,36.9476968"
"127.8472888,36.9471844","127.8472888,36.9471844"
"127.847551,36.9463128","127.847551,36.9463128"
"127.8479539,36.9452678","127.8479539,36.9452678"
"127.8485937,36.9439516","127.8485937,36.9439516"
"127.8490303,36.9431534","127.8490303,36.9431534"
"127.8494048,36.9425384","127.8494048,36.9425384"
"127.8501165,36.9414753","127.8501165,36.9414753"
"127.8503476,36.9411826","127.8503476,36.9411826"
"127.850428,36.9410805","127.850428,36.9410805"
"127.8505944,36.9408709","127.8505944,36.9408709"
"127.8513863,36.9399301","127.8513863,36.9399301"
"127.8518243,36.9394493","127.8518243,36.9394493"
"127.8523485,36.9389122","127.8523485,36.9389122"
"127.852854,36.9384555","127.852854,36.9384555"
"127.8536538,36.9377915","127.8536538,36.9377915"
"127.8546183,36.9370215","127.8546183,36.9370215"
"127.8556144,36.936309","127.8556144,36.936309"
"127.8560375,36.9360058","127.8560375,36.9360058"
"127.8571176,36.9352525","127.8571176,36.9352525"
"127.8579663,36.9347109","127.8579663,36.9347109"
"127.8587074,36.9342282","127.8587074,36.9342282"
"127.8610023,36.9327285","127.8610023,36.9327285"
"127.8612374,36.9325745","127.8612374,36.9325745"
"127.863605,36.931033","127.863605,36.931033"
"127.8667045,36.9290069","127.8667045,36.9290069"
"127.8694994,36.9271602","127.8694994,36.9271602"
"127.872142,36.9254464","127.872142,36.9254464"
"127.8737705,36.9243848","127.8737705,36.9243848"
"127.8748852,36.9236575","127.8748852,36.9236575"
"127.8749994,36.9235823","127.8749994,36.9235823"
"127.8772362,36.9222735","127.8772362,36.9222735"
"127.8781864,36.9216548","127.8781864,36.9216548"
"127.8784942,36.9214555","127.8784942,36.9214555"
"127.8797241,36.9206547","127.8797241,36.9206547"
"127.8807782,36.9199509","127.8807782,36.9199509"
"127.881606,36.9193497","127.881606,36.9193497"
"127.8821763,36.918889","127.8821763,36.918889"
"127.8830295,36.9182047","127.8830295,36.9182047"
"127.8839262,36.9174717","127.8839262,36.9174717"
"127.8847967,36.9166666","127.8847967,36.9166666"
"127.8850314,36.9164441","127.8850314,36.9164441"
"127.886186,36.9152125","127.886186,36.9152125"
"127.886707,36.9145708","127.886707,36.9145708"
"127.8871809,36.9139211","127.8871809,36.9139211"
"127.8876042,36.9132788","127.8876042,36.9132788"
"127.8881306,36.9123675","127.8881306,36.9123675"
"127.8884419,36.9117743","127.8884419,36.9117743"
"127.8888472,36.9108967","127.8888472,36.9108967"
"127.8888727,36.9108317","127.8888727,36.9108317"
"127.8891497,36.9101214","127.8891497,36.9101214"
"127.8894217,36.9093002","127.8894217,36.9093002"
"127.8896037,36.908655","127.8896037,36.908655"
"127.8897771,36.9078765","127.8897771,36.9078765"
"127.8899181,36.9071287","127.8899181,36.9071287"
"127.889944,36.906934","127.889944,36.906934"
"127.8901697,36.9053998","127.8901697,36.9053998"
"127.8902789,36.9045756","127.8902789,36.9045756"
"127.8902821,36.9045494","127.8902821,36.9045494"
"127.8902853,36.9045233","127.8902853,36.9045233"
"127.890309,36.9043149","127.890309,36.9043149"
"127.8913437,36.8959181","127.8913437,36.8959181"
"127.8915674,36.8940225","127.8915674,36.8940225"
"127.891604,36.8937123","127.891604,36.8937123"
"127.891802,36.892492","127.891802,36.892492"
"127.8920413,36.8912174","127.8920413,36.8912174"
"127.8925078,36.8896041","127.8925078,36.8896041"
"127.892594,36.8893424","127.892594,36.8893424"
"127.8938871,36.8856827","127.8938871,36.8856827"
"127.8939866,36.8853993","127.8939866,36.8853993"
"127.8951399,36.8820565","127.8951399,36.8820565"
"127.8953424,36.8814969","127.8953424,36.8814969"
"127.8954198,36.8812821","127.8954198,36.8812821"
"127.8955872,36.8808804","127.8955872,36.8808804"
"127.8959311,36.8801158","127.8959311,36.8801158"
"127.8961911,36.8796155","127.8961911,36.8796155"
"127.896732,36.878751","127.896732,36.878751"
"127.8972579,36.8780434","127.8972579,36.8780434"
"127.8973517,36.877943","127.8973517,36.877943"
"127.8975045,36.8777748","127.8975045,36.8777748"
"127.8983792,36.8768073","127.8983792,36.8768073"
"127.8991866,36.8760663","127.8991866,36.8760663"
"127.9001433,36.8753375","127.9001433,36.8753375"
"127.9008478,36.874869","127.9008478,36.874869"
"127.9013746,36.8745481","127.9013746,36.8745481"
"127.9027779,36.8738294","127.9027779,36.8738294"
"127.9040743,36.8732923","127.9040743,36.8732923"
"127.9053972,36.8728551","127.9053972,36.8728551"
"127.9072745,36.8722627","127.9072745,36.8722627"
"127.9155431,36.8696505","127.9155431,36.8696505"
"127.916447,36.8693652","127.916447,36.8693652"
"127.9191148,36.8685057","127.9191148,36.8685057"
"127.9212518,36.8678257","127.9212518,36.8678257"
"127.9230874,36.8672359","127.9230874,36.8672359"
"127.9237515,36.8670226","127.9237515,36.8670226"
"127.9242321,36.8668911","127.9242321,36.8668911"
"127.9260117,36.8663258","127.9260117,36.8663258"
"127.9294063,36.8652463","127.9294063,36.8652463"
"127.9316729,36.8645178","127.9316729,36.8645178"
"127.9320794,36.8643838","127.9320794,36.8643838"
"127.9327009,36.8641796","127.9327009,36.8641796"
"127.9330514,36.8640612","127.9330514,36.8640612"
"127.9338865,36.86373","127.9338865,36.86373"
"127.9350021,36.8632139","127.9350021,36.8632139"
"127.9350882,36.8631685","127.9350882,36.8631685"
"127.9356027,36.862898","127.9356027,36.862898"
"127.9362681,36.8625241","127.9362681,36.8625241"
"127.9369455,36.8620953","127.9369455,36.8620953"
"127.9373243,36.8618162","127.9373243,36.8618162"
"127.9379934,36.8613144","127.9379934,36.8613144"
"127.9385594,36.8608273","127.9385594,36.8608273"
"127.9386899,36.860697","127.9386899,36.860697"
"127.9397202,36.8596069","127.9397202,36.8596069"
"127.9404839,36.8587658","127.9404839,36.8587658"
"127.9430332,36.8559591","127.9430332,36.8559591"
"127.943459,36.8554824","127.943459,36.8554824"
"127.9438904,36.8550012","127.9438904,36.8550012"
"127.9442905,36.8545535","127.9442905,36.8545535"
"127.9448745,36.8538996","127.9448745,36.8538996"
"127.9454317,36.8532755","127.9454317,36.8532755"
"127.9462018,36.8524135","127.9462018,36.8524135"
"127.9495095,36.8487141","127.9495095,36.8487141"
"127.9522618,36.8456242","127.9522618,36.8456242"
"127.9529022,36.8448655","127.9529022,36.8448655"
"127.9539475,36.8435228","127.9539475,36.8435228"
"127.9545178,36.8426688","127.9545178,36.8426688"
"127.9545712,36.8425892","127.9545712,36.8425892"
"127.9552322,36.8415149","127.9552322,36.8415149"
"127.9558234,36.8404128","127.9558234,36.8404128"
"127.9559354,36.8401879","127.9559354,36.8401879"
"127.9559387,36.8401825","127.9559387,36.8401825"
"127.9561249,36.8398077","127.9561249,36.8398077"
"127.9568507,36.8381408","127.9568507,36.8381408"
"127.9570154,36.8377327","127.9570154,36.8377327"
"127.9574937,36.8363255","127.9574937,36.8363255"
"127.9579001,36.8350799","127.9579001,36.8350799"
"127.9583549,36.833479","127.9583549,36.833479"
"127.958368,36.8334267","127.958368,36.8334267"
"127.9583888,36.8333328","127.9583888,36.8333328"
"127.9584346,36.8331154","127.9584346,36.8331154"
"127.9587038,36.831819","127.9587038,36.831819"
"127.9589437,36.8299304","127.9589437,36.8299304"
"127.9590334,36.8291746","127.9590334,36.8291746"
"127.9592919,36.8277673","127.9592919,36.8277673"
"127.9596179,36.8264031","127.9596179,36.8264031"
"127.9597607,36.8259031","127.9597607,36.8259031"
"127.9597947,36.8257822","127.9597947,36.8257822"
"127.9599827,36.8251522","127.9599827,36.8251522"
"127.9602541,36.8244111","127.9602541,36.8244111"
"127.9603621,36.8241005","127.9603621,36.8241005"
"127.9605122,36.8236916","127.9605122,36.8236916"
"127.9608497,36.8229493","127.9608497,36.8229493"
"127.9618268,36.8209596","127.9618268,36.8209596"
"127.962033,36.820573","127.962033,36.820573"
"127.9634841,36.8185543","127.9634841,36.8185543"
"127.976428,36.8005442","127.976428,36.8005442"
"127.9790952,36.7968321","127.9790952,36.7968321"
"127.9812738,36.793707","127.9812738,36.793707"
"127.9814593,36.7934412","127.9814593,36.7934412"
"127.9817576,36.7929333","127.9817576,36.7929333"
"127.9819218,36.792655","127.9819218,36.792655"
"127.9820514,36.7924111","127.9820514,36.7924111"
"127.982294,36.7919522","127.982294,36.7919522"
"127.9824568,36.7916459","127.9824568,36.7916459"
"127.9828189,36.7909386","127.9828189,36.7909386"
"127.9830754,36.7903705","127.9830754,36.7903705"
"127.9834621,36.7894819","127.9834621,36.7894819"
"127.9835479,36.7892247","127.9835479,36.7892247"
"127.9835974,36.7890775","127.9835974,36.7890775"
"127.9839351,36.7880692","127.9839351,36.7880692"
"127.9840991,36.7875799","127.9840991,36.7875799"
"127.9842292,36.7870701","127.9842292,36.7870701"
"127.9846301,36.7852358","127.9846301,36.7852358"
"127.9848373,36.7839666","127.9848373,36.7839666"
"127.9849489,36.7824751","127.9849489,36.7824751"
"127.9849755,36.7818962","127.9849755,36.7818962"
"127.9849721,36.781176","127.9849721,36.781176"
"127.9843348,36.7767722","127.9843348,36.7767722"
"127.9835115,36.7707592","127.9835115,36.7707592"
"127.9834945,36.7705564","127.9834945,36.7705564"
"127.9834618,36.7701662","127.9834618,36.7701662"
"127.9834208,36.7695272","127.9834208,36.7695272"
"127.9834284,36.7687699","127.9834284,36.7687699"
"127.9835456,36.7678076","127.9835456,36.7678076"
"127.9837464,36.766963","127.9837464,36.766963"
"127.9840139,36.7661993","127.9840139,36.7661993"
"127.9841423,36.7659418","127.9841423,36.7659418"
"127.9842894,36.7656447","127.9842894,36.7656447"
"127.9844499,36.7653231","127.9844499,36.7653231"
"127.9844864,36.765249","127.9844864,36.765249"
"127.9846427,36.764977","127.9846427,36.764977"
"127.9850789,36.7643343","127.9850789,36.7643343"
"127.9853989,36.7639021","127.9853989,36.7639021"
"127.9857726,36.7634706","127.9857726,36.7634706"
"127.9867124,36.7625409","127.9867124,36.7625409"
"127.9875542,36.7618893","127.9875542,36.7618893"
"127.988603,36.7612071","127.988603,36.7612071"
"127.990392,36.7600982","127.990392,36.7600982"
"127.9922642,36.7590646","127.9922642,36.7590646"
"127.9922654,36.7590637","127.9922654,36.7590637"
"127.9924406,36.7589647","127.9924406,36.7589647"
"127.9952687,36.7572654","127.9952687,36.7572654"
"127.9967622,36.7564163","127.9967622,36.7564163"
"127.9980467,36.755641","127.9980467,36.755641"
"127.998511,36.7553642","127.998511,36.7553642"
"127.9994839,36.7547561","127.9994839,36.7547561"
"127.99962,36.7546717","127.99962,36.7546717"
"127.9999994,36.7544339","127.9999994,36.7544339"
"128.0004856,36.7540902","128.0004856,36.7540902"
"128.000916,36.7537684","128.000916,36.7537684"
"128.0011579,36.7535862","128.0011579,36.7535862"
"128.0017695,36.7530643","128.0017695,36.7530643"
"128.0023631,36.7525209","128.0023631,36.7525209"
"128.0038572,36.7509271","128.0038572,36.7509271"
"128.0047271,36.7499994","128.0047271,36.7499994"
"128.0054749,36.7492327","128.0054749,36.7492327"
"128.0063616,36.7484744","128.0063616,36.7484744"
"128.0068867,36.7480909","128.0068867,36.7480909"
"128.0076866,36.7475916","128.0076866,36.7475916"
"128.0087492,36.7470165","128.0087492,36.7470165"
"128.0099122,36.7465409","128.0099122,36.7465409"
"128.0106119,36.7463081","128.0106119,36.7463081"
"128.0113241,36.7461166","128.0113241,36.7461166"
"128.0114449,36.7460863","128.0114449,36.7460863"
"128.0118621,36.7459827","128.0118621,36.7459827"
"128.0126128,36.7458478","128.0126128,36.7458478"
"128.012831,36.745809","128.012831,36.745809"
"128.0138865,36.7456909","128.0138865,36.7456909"
"128.0143188,36.7456728","128.0143188,36.7456728"
"128.0147454,36.7456547","128.0147454,36.7456547"
"128.0148619,36.7456497","128.0148619,36.7456497"
"128.0152529,36.7456588","128.0152529,36.7456588"
"128.0153828,36.7456619","128.0153828,36.7456619"
"128.0154277,36.7456626","128.0154277,36.7456626"
"128.0169345,36.7456975","128.0169345,36.7456975"
"128.0187742,36.745758","128.0187742,36.745758"
"128.0210499,36.7458499","128.0210499,36.7458499"
"128.0226522,36.745915","128.0226522,36.745915"
"128.0234197,36.7459414","128.0234197,36.7459414"
"128.0329863,36.7463199","128.0329863,36.7463199"
"128.0334726,36.7463394","128.0334726,36.7463394"
"128.0356497,36.7464243","128.0356497,36.7464243"
"128.0367601,36.746467","128.0367601,36.746467"
"128.0397372,36.7465825","128.0397372,36.7465825"
"128.0409619,36.7466328","128.0409619,36.7466328"
"128.0472367,36.7468908","128.0472367,36.7468908"
"128.0473992,36.7468999","128.0473992,36.7468999"
"128.0520134,36.7470833","128.0520134,36.7470833"
"128.052782,36.7471076","128.052782,36.7471076"
"128.0545367,36.7471662","128.0545367,36.7471662"
"128.0555608,36.7471984","128.0555608,36.7471984"
"128.0558745,36.7472077","128.0558745,36.7472077"
"128.0564806,36.7472157","128.0564806,36.7472157"
"128.0575873,36.7472159","128.0575873,36.7472159"
"128.0581742,36.7472033","128.0581742,36.7472033"
"128.0587364,36.7471916","128.0587364,36.7471916"
"128.0588697,36.7471883","128.0588697,36.7471883"
"128.0592561,36.7471793","128.0592561,36.7471793"
"128.0598888,36.7471465","128.0598888,36.7471465"
"128.0603501,36.7471182","128.0603501,36.7471182"
"128.0612604,36.7470635","128.0612604,36.7470635"
"128.0619723,36.7469961","128.0619723,36.7469961"
"128.0630245,36.7468847","128.0630245,36.7468847"
"128.0645327,36.7466459","128.0645327,36.7466459"
"128.0649735,36.7465582","128.0649735,36.7465582"
"128.0666546,36.7462221","128.0666546,36.7462221"
"128.0671354,36.7461044","128.0671354,36.7461044"
"128.0671757,36.7460943","128.0671757,36.7460943"
"128.0675234,36.7460088","128.0675234,36.7460088"
"128.0679863,36.7458894","128.0679863,36.7458894"
"128.0694013,36.7454679","128.0694013,36.7454679"
"128.07115,36.7448754","128.07115,36.7448754"
"128.0725749,36.7442916","128.0725749,36.7442916"
"128.0734313,36.7439215","128.0734313,36.7439215"
