0,1
"129.2692715,36.0488939",
"129.2705723,36.0489847",
"129.2716118,36.0490577",
"129.2729619,36.0490666",
"129.2753755,36.0489831",
"129.2788623,36.0488412",
"129.2796386,36.048809",
"129.282887,36.0486742",
"129.2859999,36.0485413",
"129.2870235,36.0484972",
"129.291299,36.0483333",
"129.2925945,36.0482887",
"129.2927054,36.0482843",
"129.2929871,36.0482747",
"129.2945155,36.0481698",
"129.2951268,36.0481047",
"129.2951555,36.0480998",
"129.2965643,36.0478605",
"129.2980048,36.0475027",
"129.2985356,36.0473694",
"129.2985743,36.0473589",
"129.2986085,36.0473503",
"129.3019537,36.0465041",
"129.3025903,36.0462836",
"129.3046497,36.0455711",
"129.3050441,36.0454416",
"129.3087842,36.0441025",
"129.3094745,36.0438568",
"129.3105227,36.0434849",
"129.3108419,36.0433692",
"129.3115972,36.0431",
"129.312749,36.0426985",
"129.3129132,36.0426456",
"129.3133625,36.0424882",
"129.3142434,36.042181",
"129.3145454,36.0420881",
"129.3159838,36.0416481",
"129.316235,36.0415676",
"129.316506,36.0414319",
"129.3168254,36.0413225",
"129.3170988,36.0411931",
"129.3172739,36.0410858",
"129.3173875,36.0409552",
"129.3174209,36.0408655",
"129.3174353,36.0407679",
"129.3173846,36.0405875",
"129.3172728,36.0404576",
"129.317188,36.0403903",
"129.3171405,36.0403514",
"129.3170611,36.0403237",
"129.3168406,36.0402451",
"129.3166737,36.040226",
"129.316432,36.0402395",
"129.316233,36.0403219",
"129.3161164,36.0404165",
"129.316029,36.0405251",
"129.3160004,36.0406788",
"129.3160268,36.0408623",
"129.316081,36.0409543",
"129.3161867,36.0411077",
"129.3164789,36.0413602",
"129.316489,36.0413691",
"129.3168999,36.0417153",
"129.3169622,36.0417685",
"129.3175447,36.0422437",
"129.3179415,36.0425541",
"129.3181595,36.0427662",
"129.3184537,36.0429655",
"129.3190792,36.0433734",
"129.3197174,36.0437612",
"129.3201659,36.0440023",
"129.3235419,36.0458567",
"129.3246199,36.0464415",
"129.3253461,36.0468352",
"129.3262427,36.0473029",
"129.3273025,36.0479178",
"129.3273419,36.0479406",
"129.3281515,36.0483898",
"129.3287582,36.0487502",
"129.3289023,36.0488363",
"129.3309269,36.0499358",
"129.3314275,36.0502193",
"129.3316548,36.0503511",
"129.3320871,36.0506131",
"129.3323218,36.0507754",
"129.332562,36.0509412",
"129.3330996,36.0513828",
"129.3335322,36.0518476",
"129.3340081,36.05241",
"129.3342273,36.0527627",
"129.3342411,36.0527851",
"129.3343185,36.0529146",
"129.3347344,36.053761",
"129.3349838,36.0542701",
"129.336806,36.0583987",
"129.336833,36.0584614",
"129.3371413,36.0591616",
"129.3373509,36.0596317",
"129.337774,36.0605915",
"129.338331,36.0618621",
"129.3384589,36.0621135",
"129.3390194,36.0631523",
"129.3395497,36.0640411",
"129.3399359,36.0646067",
"129.3403012,36.0651312",
"129.3417045,36.0668926",
"129.3420141,36.0672656",
"129.3421787,36.0674686",
"129.3429916,36.0684747",
"129.3439864,36.0697079",
"129.3446687,36.0705393",
"129.3451821,36.071176",
"129.3457371,36.0716875",
"129.3458334,36.0717708",
"129.3461598,36.0720083",
"129.3463417,36.0721416",
"129.346855,36.0723924",
"129.3471427,36.0724925",
"129.34738,36.0725258",
"129.3477176,36.0725251",
"129.3480052,36.0724819",
"129.3482625,36.0723734",
"129.3484251,36.0722979",
"129.34875,36.0720413",
"129.3489239,36.0717412",
"129.3490249,36.0714998",
"129.3490728,36.0711764",
"129.3491406,36.0704668",
"129.3491802,36.0703544",
"129.3491825,36.0701705",
"129.3491828,36.0701353",
"129.3491874,36.069808",
"129.3492361,36.0695188",
"129.3492498,36.0694411",
"129.349349,36.069125",
"129.3494637,36.0688528",
"129.3494994,36.0687666",
"129.3497498,36.0683661",
"129.3502748,36.0676909",
"129.3505623,36.0673583",
"129.3507618,36.0670578",
"129.3507871,36.0670033",
"129.3508822,36.0667963",
"129.3511124,36.0662915",
"129.3512489,36.0659063",
"129.3514666,36.0652945",
"129.3515587,36.0650551",
"129.351595,36.0649482",
"129.3516169,36.0648856",
"129.3516262,36.0648593",
"129.3517227,36.0646181",
"129.3517541,36.0645346",
"129.3518616,36.0642887",
"129.3523495,36.0631742",
"129.3525686,36.0626236",
"129.3525938,36.062561",
"129.3527718,36.062149",
"129.3532563,36.0610328",
"129.3532742,36.060991",
"129.3533418,36.0608439",
"129.3533873,36.0607495",
"129.3537767,36.059888",
"129.353954,36.0594949",
"129.3543085,36.0587052",
"129.3548245,36.0576993",
"129.3550124,36.0573827",
"129.3553835,36.0568731",
"129.3554243,36.0568165",
"129.355528,36.0566941",
"129.3556576,36.0565389",
"129.3557245,36.0564576",
"129.3558493,36.0565242",
"129.3559169,36.0565664",
"129.3559485,36.0565876",
"129.3566916,36.0570322",
"129.356775,36.0570832",
"129.3568367,36.0571579",
"129.3568989,36.0572075",
"129.3573492,36.0574249",
"129.3578397,36.0576526",
"129.3582999,36.0578663",
"129.3583747,36.0578832",
"129.358612,36.0578741",
"129.3587496,36.0579162",
"129.3589623,36.0581833",
"129.3591366,36.0585583",
"129.3591249,36.0586747",
"129.3590615,36.0587659",
"129.3585744,36.0592007",
