0,1
"127.97464,37.5810468","127.1006727,37.6720529"
"127.9747114,37.5821327","127.0996119,37.6723665"
"127.9746993,37.5828998","127.0949345,37.6737891"
"127.9746624,37.5833325","127.0941712,37.6740208"
"127.974639,37.5835679","127.0921835,37.6746116"
"127.9745807,37.5842027","127.0909863,37.674967"
"127.9744464,37.5849856","127.090649,37.6750677"
"127.9737701,37.5880015","127.0899982,37.6752565"
"127.9731562,37.5906918","127.0889063,37.6756376"
"127.9731474,37.5907315","127.0886233,37.6757565"
"127.9730218,37.5912836","127.088396,37.6758513"
"127.9721946,37.5946534","127.0867633,37.6766153"
"127.9719103,37.5957335","127.0857807,37.6771238"
"127.9717116,37.596367","127.085129,37.6774685"
"127.9715275,37.5968211","127.0659304,37.6876908"
"127.9713993,37.5971389","127.0653433,37.688005"
"127.9713848,37.5971759","127.0642499,37.6885914"
"127.971226,37.5975064","127.063458,37.6890157"
"127.9709909,37.5979544","127.0599115,37.690916"
"127.9707868,37.5982843","127.0585166,37.6916436"
"127.9705759,37.5986105","127.0576678,37.6920866"
"127.9695145,37.600056","127.0565984,37.6926242"
"127.9667808,37.6036659","127.0540501,37.6938864"
"127.9642143,37.6070533","127.0535655,37.6941162"
"127.9634565,37.6079892","127.0531401,37.6943183"
"127.9628987,37.6086548","127.0521275,37.6948228"
"127.9621364,37.6094302","127.0520593,37.6948568"
"127.9620036,37.609565","127.0517191,37.6950223"
"127.9611247,37.6103499","127.0515189,37.6951206"
"127.9604266,37.6108871","127.050713,37.6955845"
"127.9596664,37.6114435","127.0503602,37.6957877"
"127.9589239,37.6119313","127.0497817,37.6961497"
"127.9567902,37.6131997","127.0485819,37.6970365"
"127.9559491,37.6136996","127.0466954,37.6987409"
"127.9553464,37.6140751","127.0458074,37.699628"
"127.9532378,37.6153901","127.0453481,37.7001787"
"127.9524747,37.6158663","127.0452727,37.7002622"
"127.9514179,37.6164968","127.0451721,37.7003871"
"127.9490244,37.6179246","127.0450852,37.700504"
"127.9487895,37.6180706","127.0441321,37.7018244"
"127.9469449,37.619216","127.0438672,37.7022893"
"127.9464933,37.6194962","127.0437686,37.7024638"
"127.9459695,37.6198218","127.0433977,37.7031951"
"127.9450887,37.6203371","127.0433116,37.7033643"
"127.9434413,37.6213329","127.0430614,37.703841"
"127.942625,37.6218327","127.0428083,37.7044169"
"127.9418459,37.6223088","127.0427403,37.7045824"
"127.9408571,37.6229614","127.0421068,37.70595"
"127.940549,37.6231735","127.041874,37.7063547"
"127.9395031,37.6239616","127.0414659,37.7070399"
"127.9385727,37.6247222","127.0413617,37.7071963"
"127.9378356,37.6254108","127.0410125,37.7077141"
"127.937243,37.6260088","127.040937,37.7078247"
"127.93685,37.6264276","127.0404686,37.7085232"
"127.9364322,37.626887","127.040152,37.7089078"
"127.9359811,37.6274493","127.0396207,37.7095114"
"127.9352693,37.6284083","127.0394116,37.7097494"
"127.9314031,37.6338071","127.0385505,37.7106681"
"127.9307253,37.6347776","127.0376539,37.7114541"
"127.9304825,37.6351246","127.036833,37.7120999"
"127.9300081,37.6358032","127.0360181,37.7126979"
"127.9275349,37.6393418","127.0359349,37.7127507"
"127.9265533,37.6405216","127.0351284,37.7132604"
"127.9257456,37.641398","127.0344919,37.7136337"
"127.9250627,37.6420981","127.0325271,37.7146715"
"127.9241913,37.6429295","127.0317682,37.715002"
"127.9232089,37.6437947","127.0299952,37.7156637"
"127.9210987,37.6454743","127.0281625,37.7162431"
"127.9207478,37.645763","127.0264398,37.7166617"
"127.9154607,37.6500027","127.0230246,37.7175474"
"127.914278,37.6509506","127.021738,37.7178784"
"127.9130783,37.6519183","127.0185283,37.7187261"
"127.9113018,37.6533496","127.0157333,37.7194727"
"127.9101096,37.6542397","127.0103436,37.7208619"
"127.9096872,37.6545305","127.0070597,37.7217396"
"127.9089642,37.6550035","127.0037886,37.7225389"
"127.9077619,37.6557243","127.0016155,37.7229074"
"127.906707,37.6562453","127.0007091,37.7230387"
"127.9051744,37.6569076","126.9999995,37.7230988"
"127.9036105,37.6574321","126.9995646,37.7231348"
"127.9030865,37.6576079","126.9993535,37.7231411"
"127.9020382,37.6578846","126.9990595,37.7231561"
"127.9010757,37.6581087","126.9977817,37.7231723"
"127.9001493,37.6582984","126.9968593,37.7231594"
"127.8974875,37.6587635","126.9952054,37.7230802"
"127.8958236,37.6590548","126.9944853,37.7230077"
"127.8939399,37.6593838","126.9935795,37.7228948"
"127.8922238,37.6596833","126.9926432,37.7227483"
"127.8906641,37.6599562","126.9924924,37.7227242"
"127.8895176,37.6601376","126.9910679,37.7224549"
"127.8887949,37.6602517","126.9899431,37.7221751"
"127.8886714,37.660272","126.9880259,37.7216152"
"127.8858814,37.6607399","126.9869312,37.7212409"
"127.8845662,37.6609686","126.9856219,37.7207269"
"127.8843136,37.6610127","126.9855643,37.7206969"
"127.8834947,37.6611605","126.9838616,37.7198124"
"127.8829455,37.6612957","126.9828124,37.7192671"
"127.8825073,37.6614179","126.9809658,37.7180313"
"127.8824009,37.661448","126.9806,37.717771"
"127.8817989,37.6616789","126.9782128,37.7159831"
"127.881352,37.6618696","126.9777467,37.715634"
"127.8809958,37.662051","126.9774717,37.7155264"
"127.8805628,37.662284","126.9770579,37.7153227"
"127.880139,37.6625585","126.9767634,37.715252"
"127.8798533,37.6627821","126.9762951,37.7152076"
"127.8793013,37.6632633","126.9758412,37.7152155"
"127.8790712,37.6635029","126.9752055,37.7152595"
"127.8788446,37.6637587","126.9749332,37.7152565"
"127.878599,37.6640687","126.9746918,37.7152266"
"127.8785213,37.664178","126.974446,37.7151633"
"127.8782872,37.6645077","126.9742504,37.7150705"
"127.8774859,37.6656956","126.9740765,37.7149525"
"127.8768286,37.6666666","126.973984,37.7148683"
"127.8755614,37.6685517","126.9739144,37.7147706"
"127.8749999,37.6694179","126.9738157,37.7146089"
"127.8741254,37.6707051","126.9737709,37.7145176"
"127.873943,37.6709725","126.9737454,37.7144355"
"127.8738462,37.6711152","126.9737192,37.7143002"
"127.8734666,37.6716247","126.973731,37.7140722"
"127.8733708,37.6717386","126.9738062,37.7135471"
"127.8727686,37.6723967","126.9738283,37.7134615"
"127.8724933,37.6726725","126.973962,37.7130106"
"127.872001,37.673094","126.9740027,37.7128737"
"127.87154,37.6734272","126.974076,37.7127776"
"127.8707702,37.6739163","126.9740739,37.7125829"
"127.8702194,37.6742074","126.9740584,37.7123756"
"127.8695858,37.674496","126.9740133,37.7121798"
"127.8690594,37.6746923","126.9739468,37.7119577"
"127.8685896,37.6748434","126.9738371,37.7117454"
"127.8677414,37.6750858","126.9736801,37.7114843"
"127.8667106,37.6753081","126.973446,37.71122"
"127.8648014,37.6756421","126.9730706,37.7110372"
"127.8646609,37.6756704","126.9725413,37.710805"
"127.8633806,37.6758907","126.9722538,37.7107009"
"127.8628915,37.6760635","126.9719795,37.7106673"
"127.8617383,37.676305","126.971757,37.710687"
"127.8613872,37.6763908","126.9714819,37.7107669"
"127.8602746,37.6765997","126.971312,37.7108914"
"127.859724,37.6767158","126.9712649,37.7109705"
"127.859125,37.6768997","126.9711859,37.7112288"
"127.8587243,37.6770659","126.9710859,37.7115655"
"127.8584869,37.6772126","126.9710296,37.7123043"
"127.8583243,37.6773663","126.9709844,37.7127575"
"127.8579375,37.6778083","126.9709267,37.7133737"
"127.85767,37.678303","126.9709156,37.7135008"
"127.8576012,37.6783988","126.970907,37.7135882"
"127.8575347,37.6784684","126.9708621,37.7143189"
"127.8574272,37.67853","126.9708416,37.7146559"
"127.8573163,37.6785781","126.9708146,37.7149424"
"127.8571566,37.6786236","126.9707764,37.7150423"
"127.85699,37.6786296","126.9707203,37.7151124"
"127.8567891,37.6786004","126.9694934,37.7145354"
"127.8565938,37.6785469","126.9692957,37.7144237"
"127.856429,37.6784699","126.9691579,37.7143356"
"127.8562901,37.6783685","126.9688859,37.7141316"
"127.8561704,37.6782373","126.9687967,37.7140627"
"127.8560768,37.678105","126.9687178,37.713992"
"127.8559426,37.677781","126.968454,37.7137556"
"127.8557052,37.6770002","126.9681711,37.7134965"
"127.8554054,37.6761908","126.9678192,37.7131984"
"127.8550974,37.6755617","126.9674786,37.7129202"
"127.8550859,37.6755338","126.967237,37.7127532"
"127.8550733,37.6755032","126.9671421,37.7126969"
"127.8546124,37.6744491","126.9670336,37.7126369"
"127.8541868,37.6736536","126.9668312,37.7125441"
"127.8540473,37.6734152","126.9665766,37.7124438"
"127.8539023,37.6732083","126.966339,37.7123625"
"127.8536239,37.6728486","126.9661498,37.7123112"
"127.8532397,37.672409","126.9659855,37.7122825"
"127.8530777,37.672222","126.9657124,37.7122497"
"127.8529895,37.6720285","126.9656058,37.712233"
"127.8529492,37.6719033","126.9652792,37.7122144"
"127.8529331,37.671843","126.9647924,37.7122257"
"127.8529366,37.6716357","126.9644153,37.712279"
"127.852954,37.6714779","126.9639584,37.7123986"
"127.8529896,37.6713327","126.9633624,37.712605"
"127.8530333,37.6712235","126.9633101,37.7126237"
"127.8532322,37.670829","126.9626037,37.7128764"
"127.8532623,37.6707225","126.9625798,37.7128844"
"127.8532921,37.6705521","126.9614572,37.7132705"
"127.8532924,37.6703818","126.9605516,37.7136079"
"127.8532587,37.6702052","126.9603617,37.7136765"
"127.8531445,37.6700289","126.9600773,37.7137743"
"127.8530328,37.6699147","126.9595053,37.7139592"
"127.8529566,37.6698636","126.9591641,37.7140694"
"127.8529066,37.6698385","126.9591243,37.7140827"
"127.852818,37.6698153","126.9583746,37.7141991"
"127.8527068,37.6698048","126.9581226,37.7142178"
"127.8525448,37.6698216","126.9577924,37.7142226"
"127.8524565,37.6698516","126.9575904,37.7142253"
"127.8523942,37.6698716","126.9569781,37.714172"
"127.8522891,37.6699548","126.9560072,37.7139773"
"127.8522373,37.6700226","126.9554701,37.713882"
"127.8521957,37.6701011","126.955207,37.7138745"
"127.8521803,37.6702012","126.9548755,37.7138946"
"127.8522092,37.6703219","126.9548721,37.7138946"
"127.8523959,37.6707017","126.9546744,37.7139288"
"127.8528998,37.6712789","126.9543129,37.7140353"
"127.8530628,37.6714631","126.9541227,37.7141245"
"127.8531073,37.6715135","126.9538698,37.7142748"
"127.853813,37.6723127","126.9535741,37.714515"
"127.8540638,37.6725931","126.9533098,37.7148211"
"127.8541516,37.672692","126.9529545,37.7153062"
"127.8542211,37.6727711","126.9527276,37.7156134"
"127.8542394,37.6727927","126.9526921,37.715661"
"127.8542758,37.6728349","126.9526486,37.7157131"
"127.8543728,37.6729473","126.9525809,37.7158083"
"127.8543979,37.6729761","126.9525351,37.715873"
"127.8544549,37.6730399","126.9525018,37.7159206"
"127.8546065,37.6732206","126.952258,37.7162052"
"127.8546738,37.6732979","126.9520694,37.7164062"
"127.8548608,37.6735146","126.951818,37.7166475"
"127.8550593,37.6737709","126.9514631,37.7169171"
"127.8554166,37.6742529","126.949905,37.7180212"
"127.8556781,37.674637","126.949256,37.7184805"
"127.8559442,37.6750274","126.9487062,37.7188691"
"127.8563407,37.6756697","126.9486162,37.7189246"
"127.8563887,37.6757399","126.9484271,37.7190229"
"127.8568741,37.6764658","126.9484248,37.7190247"
"127.8572123,37.676983","126.9481631,37.7191226"
"127.8572625,37.6770586","126.9478732,37.7191987"
"127.8574282,37.6773051","126.9477664,37.719219"
"127.8575619,37.6775165","126.9475199,37.7192602"
"127.8578336,37.6779104","126.9467327,37.7193773"
"127.8579284,37.678039","126.9466407,37.7193894"
"127.85799,37.6781182","126.9465046,37.7193888"
"127.8580117,37.6781451","126.9462391,37.7193767"
"127.8581623,37.6783322","126.9460725,37.7193597"
"127.858298,37.6785012","126.9458334,37.7193162"
"127.8584336,37.6786315","126.9455424,37.7192356"
"127.8587272,37.6788361","126.9452641,37.7191144"
"127.8588319,37.6789088","126.945001,37.7189536"
"127.8589718,37.6789904","126.9449581,37.718921"
"127.8591514,37.6790827","126.9445665,37.7186289"
"127.8595742,37.6792689","126.9441784,37.7183341"
"127.8601307,37.6794501","126.9433819,37.7177292"
"127.8614776,37.6798444","126.9431346,37.7175667"
"127.8624621,37.6801082","126.9429945,37.717484"
"127.8628119,37.6802081","126.9427357,37.7173512"
"127.8634625,37.6803548","126.9426384,37.717312"
"127.8637905,37.6804033","126.9424382,37.7172326"
"127.8642512,37.680465","126.9421689,37.7171358"
"127.8643874,37.6804826","126.9415443,37.7169102"
"127.86505,37.6805446","126.9411822,37.7167796"
"127.8655504,37.6806034","126.9410973,37.7167486"
"127.8664616,37.6807078","126.9409186,37.7166756"
"127.866793,37.68076","126.9407715,37.7166163"
"127.8668202,37.6807653","126.9406279,37.7165516"
"127.8670189,37.6808061","126.9405499,37.7165161"
"127.8673039,37.6808738","126.9401417,37.7163285"
"127.8678716,37.6810189","126.9399936,37.7162539"
"127.8682975,37.6811429","126.9398795,37.7161903"
"127.8684078,37.6811984","126.9396017,37.7160222"
"127.8684954,37.6812441","126.9387209,37.715461"
"127.868526,37.681253","126.9377701,37.7148562"
"127.8685556,37.681261","126.9376177,37.7147635"
"127.8687157,37.6813029","126.9374199,37.7146526"
"127.8689984,37.6813786","126.9372978,37.7145953"
"127.8693227,37.6813677","126.9370308,37.7144966"
"127.8695018,37.6813536","126.9368395,37.7144398"
"127.8698759,37.6813065","126.9365892,37.7143765"
"127.8702237,37.6812315","126.9363399,37.7143446"
"127.8703412,37.6811509","126.9360904,37.7143326"
"127.8705489,37.6809492","126.935843,37.7143359"
"127.8708813,37.6807454","126.9356069,37.7143555"
"127.8710599,37.6806358","126.9353979,37.7143843"
"127.8714647,37.680392","126.9351911,37.7144256"
"127.8718524,37.6801447","126.9350194,37.7144708"
"127.8718943,37.6801185","126.9348909,37.7145116"
"127.8724697,37.6797615","126.934735,37.7145713"
"127.8726551,37.6796465","126.934497,37.7146783"
"127.8726981,37.6796202","126.9343056,37.7147909"
"127.8728338,37.6795378","126.9341767,37.7148777"
"127.8731868,37.6793825","126.9340249,37.7149969"
"127.8735356,37.6792778","126.9338239,37.7151726"
"127.8736862,37.6792358","126.9333107,37.7156622"
"127.8738505,37.6792055","126.9332307,37.7157358"
"127.873991,37.6791817","126.9326008,37.7163619"
"127.8742132,37.6791656","126.9317719,37.7171862"
"127.8744117,37.6791659","126.9316302,37.717318"
"127.8745841,37.6791753","126.9315719,37.7173727"
"127.8749993,37.6791992","126.9311538,37.7177393"
"127.875325,37.6792414","126.9309884,37.7178629"
"127.875986,37.6794349","126.9308869,37.71793"
"127.8762723,37.6795376","126.9307968,37.7179891"
"127.8765552,37.6796521","126.9306339,37.7180757"
"127.8770962,37.679873","126.9302761,37.7182669"
"127.8778394,37.6801879","126.9299894,37.7183637"
"127.8784042,37.6804159","126.9296711,37.7184451"
"127.8786144,37.6804955","126.9293256,37.7185237"
"127.8787565,37.6805536","126.9290949,37.7185703"
"127.8794167,37.680812","126.928786,37.7186058"
"127.8798213,37.680981","126.9285942,37.7186075"
"127.8803862,37.6812262","126.9284479,37.7186032"
"127.8809976,37.6814649","126.9274987,37.718531"
"127.8834204,37.682434","126.9266642,37.7184567"
"127.8834397,37.6824412","126.9260143,37.718421"
"127.8835386,37.6824805","126.9237704,37.7183641"
"127.8841819,37.682738","126.9234471,37.7183562"
"127.8843989,37.6828247","126.9231194,37.7183366"
"127.8846992,37.6829914","126.9230197,37.7183181"
"127.8849619,37.6831411","126.9227908,37.7182764"
"127.8851873,37.6833044","126.9220578,37.7181349"
"127.8852375,37.6833457","126.921794,37.7180543"
"127.8853536,37.6834399","126.9217022,37.7180376"
"127.8856102,37.6837041","126.9213226,37.7179754"
"127.8856969,37.6838183","126.9211459,37.7179421"
"127.885786,37.6839361","126.9207732,37.7178663"
"127.8860136,37.6843067","126.9198181,37.7176787"
"127.8863784,37.6848742","126.9190546,37.7175289"
"127.8867925,37.6855561","126.9180418,37.7173301"
"127.8869934,37.6858096","126.9180112,37.7173246"
"127.8872076,37.6860045","126.9178366,37.7173012"
"127.887562,37.6863179","126.9174943,37.7172571"
"127.8878488,37.6865053","126.9173888,37.7172503"
"127.8883369,37.686802","126.9170123,37.7172277"
"127.8885234,37.6869015","126.9163678,37.7172344"
"127.8893512,37.6873098","126.9156086,37.7172523"
"127.8897765,37.6875265","126.9154758,37.7172543"
"127.8901723,37.6877271","126.9153657,37.7172574"
"127.8909487,37.6880607","126.9144749,37.7172782"
"127.8911408,37.6881367","126.9139868,37.7172974"
"127.8912203,37.6881679","126.9139414,37.717299"
"127.8919633,37.6883944","126.9138178,37.717293"
"127.8919792,37.6883989","126.9135842,37.7172819"
"127.8923075,37.6885005","126.9133835,37.7172683"
"127.8929505,37.6886985","126.913185,37.7172556"
"127.8936854,37.6889097","126.9128235,37.7171934"
"127.8943329,37.6890941","126.9125405,37.7171145"
"127.8949338,37.6892552","126.9121877,37.7169676"
"127.8950678,37.689298","126.9120768,37.7169193"
"127.89537,37.6893898","126.9119763,37.7168692"
"127.8956393,37.6894719","126.9117504,37.7167365"
"127.8969411,37.6898496","126.9115056,37.7165559"
"127.898344,37.6902559","126.910419,37.7155139"
"127.8987666,37.690378","126.9098604,37.7149893"
"127.8989756,37.6904395","126.9098581,37.7149875"
"127.8993607,37.6905526","126.9096419,37.7147854"
"127.9000128,37.6907451","126.9090982,37.7142365"
"127.9005345,37.6909515","126.9089274,37.7140337"
"127.9015889,37.6914969","126.9087704,37.7137923"
"127.9038132,37.6927475","126.9087088,37.7137027"
"127.9039565,37.6928228","126.9083777,37.7131026"
"127.9048496,37.6933163","126.908276,37.7129074"
"127.9070932,37.6945642","126.9080983,37.7125658"
"127.9072616,37.6946609","126.908067,37.7125062"
"127.907521,37.6948051","126.9076724,37.7117633"
"127.9082628,37.6952154","126.9074483,37.7114206"
"127.9092378,37.6957474","126.9070335,37.7109381"
"127.9105621,37.6964693","126.9066439,37.7105684"
"127.9106019,37.6964907","126.9061113,37.7100628"
"127.9108705,37.6966412","126.90601,37.7099514"
"127.911824,37.6971742","126.9059415,37.7098663"
"127.9127245,37.6977659","126.9055685,37.7094075"
"127.9132099,37.6981527","126.9054933,37.7093097"
"127.9136064,37.6984686","126.905481,37.7092917"
"127.9144473,37.6993507","126.905389,37.7091614"
"127.9146573,37.6995825","126.9053206,37.7090547"
"127.9150676,37.7001282","126.9051886,37.708817"
"127.9155079,37.7007603","126.9051027,37.7086399"
"127.9157358,37.7011444","126.9050194,37.7084177"
"127.9158057,37.7012766","126.9049739,37.708294"
"127.9167841,37.7031912","126.9049154,37.7080909"
"127.9172738,37.7041349","126.9046945,37.7073354"
"127.917299,37.7041826","126.9046734,37.7071442"
"127.917369,37.7043293","126.9045769,37.7070104"
"127.9177776,37.7051742","126.9045082,37.7069469"
"127.9178511,37.7053272","126.9043703,37.7068786"
"127.9204374,37.7104997","126.9042649,37.7068709"
"127.9214677,37.7125276","126.9039553,37.7068549"
"127.9219635,37.7133334","126.9038997,37.7068528"
"127.922525,37.7141075","126.9034235,37.7068197"
"127.9235303,37.7153116","126.9032942,37.706811"
"127.9239026,37.7157438","126.9032772,37.70681"
"127.9242589,37.7161563","126.9028507,37.7068069"
"127.9242795,37.7161787","126.9027611,37.7067975"
"127.9247202,37.7166612","126.9027453,37.7067956"
"127.9250535,37.7170025","126.9026898,37.7067755"
"127.9263265,37.7183904","126.9025846,37.7067407"
"127.9267412,37.7188774","126.9023865,37.7066856"
"127.9278642,37.7201983","126.9014896,37.7064891"
"127.928095,37.7204841","126.9010774,37.7064023"
"127.928127,37.7205236","126.9010139,37.7063911"
"127.9285088,37.7209981","126.9006153,37.7063071"
"127.9300512,37.7230214","126.8994929,37.7060724"
"127.9306133,37.7236954","126.8992302,37.7060179"
"127.9308782,37.7239711","126.8990965,37.7059875"
"127.9312549,37.7243636","126.8990909,37.7059866"
"127.9316966,37.7247892","126.8990173,37.70597"
"127.9320251,37.7250972","126.8985718,37.7059271"
"127.9330589,37.7260731","126.8983334,37.7059421"
"127.9336865,37.7266666","126.8982664,37.7059463"
"127.9341347,37.7270471","126.8975522,37.7060247"
"127.9342373,37.727135","126.8973332,37.706038"
"127.9348999,37.7276995","126.8972753,37.7060422"
"127.9353117,37.7280495","126.8971674,37.7060561"
"127.9358121,37.7284416","126.8965871,37.7061333"
"127.9362748,37.7287742","126.8964303,37.7061586"
"127.9363227,37.7288074","126.8961463,37.706205"
"127.9364241,37.72888","126.8960304,37.7062287"
"127.9365734,37.7289859","126.8959621,37.706259"
"127.9371124,37.729366","126.8959268,37.7062786"
"127.937674,37.7297326","126.8958459,37.7063233"
"127.9385374,37.7302747","126.8957683,37.7063806"
"127.9394246,37.7308076","126.8957214,37.7064227"
"127.9401617,37.7312916","126.8956333,37.7065178"
"127.9411648,37.7320378","126.8955872,37.7066023"
"127.9418749,37.732566","126.8955495,37.706639"
"127.9421625,37.7328317","126.8954616,37.706699"
"127.9433368,37.7339161","126.8952865,37.7067477"
"127.9440745,37.7346912","126.8952763,37.7067485"
"127.9447614,37.7354998","126.8951844,37.7067552"
"127.9449123,37.7356749","126.8948942,37.7067276"
"127.9452989,37.7361827","126.8946991,37.7067158"
"127.9456743,37.7366915","126.894461,37.7067029"
"127.9457808,37.7368542","126.8942331,37.70669"
"127.9458542,37.7369783","126.8941276,37.706684"
"127.9461384,37.7374468","126.8941083,37.7066839"
"127.9462932,37.7376986","126.8940936,37.7066838"
"127.9465866,37.7381797","126.8940175,37.7066898"
"127.9473851,37.7397982","126.893887,37.7066999"
"127.9479579,37.7412381","126.893687,37.7067331"
"127.9479982,37.7413407","126.8935995,37.7067579"
"127.9485122,37.742633","126.8935368,37.7067909"
"127.9486114,37.7428877","126.8934991,37.7068241"
"127.9493194,37.7447183","126.8934625,37.7068663"
"127.9495512,37.745324","126.8933306,37.7070441"
"127.949825,37.7463117","126.8932606,37.7071374"
"127.9499775,37.7471232","126.8931492,37.7072991"
"127.9500569,37.7476818","126.8930349,37.7074094"
"127.9500812,37.747934","126.8929778,37.7074523"
"127.9501162,37.7482845","126.8927497,37.7075999"
"127.9501248,37.7485747","126.8925298,37.7077132"
"127.9501248,37.7489578","126.8921525,37.7079411"
"127.9500778,37.7494411","126.8920074,37.7080548"
"127.9500244,37.7499992","126.8919127,37.7081319"
"127.9499747,37.7505915","126.8916244,37.7084242"
"127.9497913,37.7519947","126.891371,37.7087483"
"127.9497664,37.7521886","126.8911967,37.7089709"
"127.9497019,37.7527792","126.8910111,37.7091944"
"127.9496731,37.7530912","126.8909848,37.7092276"
"127.9496532,37.753367","126.8909446,37.7092787"
"127.9496457,37.7536257","126.8906775,37.7096163"
"127.9496813,37.7540781","126.8904998,37.7098416"
"127.9496973,37.7542853","126.8904242,37.7099331"
"127.9497514,37.7545961","126.8902117,37.7101087"
"127.9497795,37.754733","126.8900658,37.7101963"
"127.9498898,37.7551345","126.8898902,37.7103017"
"127.9499857,37.7554055","126.8890808,37.7107842"
"127.9500191,37.7554991","126.8888915,37.7108959"
"127.9502215,37.7559201","126.8886897,37.7110147"
"127.9505437,37.7564534","126.8886476,37.7110344"
"127.9508278,37.7568714","126.8885133,37.711085"
"127.9508748,37.7569415","126.8885792,37.7112062"
"127.952456,37.7591545","126.8886306,37.7113002"
"127.9527973,37.7596336","126.8886642,37.7113616"
"127.952866,37.7597334","126.8886843,37.7113978"
"127.9531317,37.7601208","126.8888262,37.7116617"
"127.9533602,37.7605463","126.888909,37.7118072"
"127.953502,37.7608873","126.8889146,37.7118172"
"127.9536924,37.7613931","126.8889771,37.7119401"
"127.9538656,37.7618729","126.8889995,37.711979"
"127.9540521,37.7622958","126.8892276,37.7123794"
"127.9541612,37.7625","126.8893104,37.712525"
"127.9543492,37.7627994","126.8891236,37.7126078"
"127.9544684,37.7629684","126.8889056,37.7127698"
"127.9546068,37.7631355","126.8887214,37.7130906"
"127.9546833,37.7632208","126.8887054,37.7131131"
"127.9547371,37.763281","126.8890798,37.7132538"
"127.9549118,37.7634398","126.8892881,37.7133018"
"127.9550784,37.7635852","126.8893811,37.7133104"
"127.9551001,37.7636032","126.8895195,37.713312"
"127.9554457,37.7638668","126.8897375,37.7132933"
"127.9557752,37.7640918","126.8897852,37.7132827"
"127.9560247,37.7642359","126.8899114,37.7132554"
"127.9561136,37.7642869","126.8900457,37.7132075"
"127.9565488,37.7645232","126.8901003,37.7131834"
"127.958443,37.7655145","126.8901706,37.7133316"
"127.9589772,37.76579","126.8901705,37.7133451"
"127.9592574,37.765935","126.8901613,37.7133613"
"127.9596618,37.7661578","126.8900486,37.7134049"
"127.9597325,37.7662071","126.8899075,37.7134501"
"127.9599993,37.7663908","126.8898859,37.7134527"
"127.9603495,37.7666499",
"127.9607367,37.7670243",
"127.9610606,37.7674403",
"127.9610618,37.7674412",
"127.9613242,37.7678332",
"127.9615917,37.7683089",
"127.9617711,37.7688508",
"127.9619658,37.7696775",
"127.9620976,37.7702403",
"127.9621173,37.7702916",
"127.9622535,37.7706516",
"127.9623158,37.7708145",
"127.9625762,37.7712461",
"127.9626531,37.7713728",
"127.9630651,37.7718976",
"127.9632342,37.7720565",
"127.9635117,37.7723159",
"127.9641493,37.7727748",
"127.9648875,37.7731496",
"127.965485,37.7733797",
"127.9661212,37.7736044",
"127.9667244,37.7738318",
"127.9670079,37.7739488",
"127.9674623,37.774166",
"127.967999,37.7744658",
"127.9684873,37.7748163",
"127.9690494,37.7753575",
"127.9694117,37.7757328",
"127.9700499,37.7764576",
"127.9707486,37.7772219",
"127.971112,37.7775882",
"127.9711451,37.7776151",
"127.9713734,37.7778007",
"127.9714259,37.7778429",
"127.9717065,37.7780491",
"127.9719118,37.7781843",
"127.9720634,37.7782784",
"127.9722219,37.7783751",
"127.9723005,37.7784189",
"127.9726287,37.7786015",
"127.9740683,37.7794393",
"127.9742017,37.7795199",
"127.974546,37.7797276",
"127.9753424,37.7803274",
"127.975475,37.7804558",
"127.9755835,37.7805599",
"127.9758203,37.7808293",
"127.9760175,37.7811151",
"127.9763975,37.7817526",
"127.9770643,37.7828396",
"127.9773025,37.7831604",
"127.9774696,37.7833598",
"127.977768,37.7836633",
"127.9781698,37.783987",
"127.9785177,37.7842208",
"127.9786614,37.7843176",
"127.9790033,37.7844983",
"127.9798843,37.7849832",
"127.9800723,37.7850861",
"127.9802684,37.7852043",
"127.9808125,37.7855761",
"127.9809566,37.7857242",
"127.9813247,37.7860995",
"127.9815307,37.7863339",
"127.9816439,37.7864623",
"127.9818376,37.786722",
"127.9820729,37.7871068",
"127.9824247,37.7877741",
"127.983016,37.7889326",
"127.9832243,37.7893409",
"127.983345,37.789573",
"127.9836778,37.7900935",
"127.9837489,37.7902077",
"127.9841294,37.7907334",
"127.9843493,37.7910083",
"127.9848425,37.7915686",
"127.9855081,37.7922707",
"127.9857838,37.7925778",
"127.9861527,37.7930639",
"127.9862939,37.793286",
"127.9865878,37.7939337",
"127.9868601,37.7945941",
"127.9870762,37.7951449",
"127.98727,37.7956109",
"127.9874448,37.7961023",
"127.9874978,37.7963995",
"127.9875215,37.7968807",
"127.9875246,37.7978821",
"127.9875062,37.7981967",
"127.9874933,37.7986537",
"127.9875028,37.7990584",
"127.9875189,37.7997749",
"127.9875191,37.7998082",
"127.9875239,37.80002",
"127.9875569,37.8003669",
"127.9875974,37.8006551",
"127.9876632,37.8009974",
"127.9878701,37.8015346",
"127.9879392,37.8016749",
"127.9880267,37.8018593",
"127.9882139,37.8021677",
"127.9884729,37.8025163",
"127.9886779,37.8027597",
"127.9891706,37.8032381",
"127.9895247,37.8035313",
"127.991278,37.8051536",
"127.991558,37.8054129",
"127.9918723,37.8056991",
"127.9919752,37.8057933",
"127.9920894,37.8058956",
"127.9921066,37.8059109",
"127.9921317,37.8059333",
"127.9922426,37.8060311",
"127.992262,37.806049",
"127.992294,37.8060768",
"127.9924197,37.8061854",
"127.9924619,37.8062221",
"127.9927008,37.8064365",
