0,1
"129.4122609,36.6109199","128.8658573,36.0432112"
"129.4121741,36.6112999","128.8676896,36.0423519"
"129.4119498,36.6121327","128.8689012,36.041744"
"129.4117499,36.612866","128.8703713,36.0409339"
"129.411499,36.6137993","128.8714471,36.0402418"
"129.4112564,36.6147028","128.8735032,36.0387957"
"129.4107033,36.6166667","128.8749992,36.037758"
"129.4104871,36.617421","128.8753414,36.0375224"
"129.4102869,36.6181435","128.8757845,36.0372171"
"129.4100879,36.6189137","128.8773791,36.036108"
"129.4099559,36.6194576","128.8781073,36.035602"
"129.4099096,36.6197116","128.8806222,36.0338737"
"129.4098782,36.619932","128.8818461,36.0330302"
"129.4098494,36.6203056","128.8822375,36.0327517"
"129.4098246,36.6206621","128.8823427,36.0326765"
"129.4098118,36.6211409","128.883325,36.0319783"
"129.4098121,36.6215158","128.8835423,36.0317125"
"129.4099063,36.6223859","128.8841092,36.0311912"
"129.4099322,36.6225279","128.8845351,36.0306021"
"129.4099565,36.6226528","128.8847996,36.0301186"
"129.4101136,36.623266","128.885016,36.0294183"
"129.4102809,36.6237455","128.8850786,36.028874"
"129.4103459,36.6239328","128.885058,36.0283297"
"129.4105194,36.6243465","128.8849556,36.0276142"
"129.4108201,36.6249771","128.8849252,36.0273982"
"129.4108939,36.6251111","128.8849533,36.0267857"
"129.4109666,36.625247","128.885136,36.0263806"
"129.4112045,36.6256443","128.8853155,36.0261108"
"129.4113832,36.6259064","128.8858983,36.0256145"
"129.4119509,36.6266138","128.8862786,36.0253379"
"129.412348,36.6270726","128.8863509,36.0252857"
"129.412552,36.6272712","128.8864495,36.0252142"
"129.4127628,36.6274769","128.8870708,36.0247626"
"129.4131425,36.6278169","128.8871399,36.0247131"
"129.4135666,36.6281436","128.8888168,36.0235127"
"129.4138821,36.6283783","128.8892859,36.0231773"
"129.4150392,36.6292232","128.8893746,36.0231132"
"129.415316,36.6294243","128.8904421,36.0223472"
"129.4156287,36.6297257","128.8910492,36.021911"
"129.4158068,36.6299166","128.8912827,36.0217433"
"129.4163148,36.6306503","128.8917621,36.0214276"
"129.4164761,36.6309767","128.8919459,36.0213435"
"129.4164761,36.6309776","128.8922216,36.0212474"
"129.4165689,36.6312492","128.892446,36.021197"
"129.4166234,36.631461","128.8926875,36.0211708"
"129.4166997,36.6318339","128.8929538,36.0211686"
"129.4167116,36.632178","128.8931895,36.0211947"
"129.4167251,36.6324951","128.8934759,36.0212617"
"129.4166997,36.6328254","128.8938169,36.0214065"
"129.4165998,36.6334444","128.8939931,36.0215189"
"129.4165193,36.6338486","128.8942595,36.0217105"
"129.4163866,36.6345862","128.8944176,36.0218629"
"129.4162217,36.6355173","128.8945674,36.0221153"
"129.4161948,36.6356493","128.8946911,36.0224583"
"129.4161406,36.6358971","128.8949446,36.0232442"
"129.4160994,36.6361304","128.8951364,36.0236124"
"129.4160558,36.6364042","128.8952983,36.0238549"
"129.4160349,36.6367353","128.8954595,36.0240594"
"129.416062,36.6372847","128.8956013,36.0242363"
"129.4160776,36.6374205","128.8958927,36.0245232"
"129.4160804,36.637443","128.8970839,36.025427"
"129.4161474,36.6377538","128.8973278,36.0256595"
"129.4162246,36.6380239","128.8981368,36.0262243"
"129.4162975,36.6382156","128.8998872,36.0272415"
"129.4163556,36.6383472","128.9015461,36.0280407"
"129.4165375,36.6387354","128.9018436,36.028168"
"129.4167229,36.6390443","128.90284,36.0285926"
"129.4168509,36.6391973","128.9049055,36.0292869"
"129.4169915,36.6393654","128.9060934,36.0296192"
"129.4170433,36.639424","128.9110924,36.0308812"
"129.4172527,36.6396613","128.9119241,36.0310886"
"129.4175262,36.6399093","128.9136607,36.0315045"
"129.4178337,36.6401757","128.9150656,36.0318657"
"129.4181752,36.6404622","128.915796,36.0320536"
"129.4195992,36.6415984","128.9171706,36.0323952"
"129.4201338,36.6420458","128.9174972,36.0324761"
"129.4204397,36.6423375","128.9213793,36.0334497"
"129.4206246,36.6425337","128.9215265,36.0334868"
"129.4207119,36.642626","128.9221754,36.0336513"
"129.4208881,36.6428305","128.9246371,36.0342603"
"129.4210263,36.6430356","128.9299583,36.0355681"
"129.421123,36.6431908","128.9321413,36.0361046"
"129.4211254,36.6431944","128.932624,36.0362241"
"129.4212419,36.6433845","128.9345163,36.0367064"
"129.4212944,36.6434702","128.9369071,36.037316"
"129.421375,36.6436528","128.937449,36.0374483"
"129.421747,36.6444895","128.9383097,36.037658"
"129.4218181,36.6446506","128.9387613,36.0377752"
"129.4220141,36.6449773","128.9398544,36.0380667"
"129.4221451,36.6451609","128.9408246,36.0383742"
"129.4222771,36.6453418","128.9412481,36.0385332"
"129.4224985,36.6456095","128.9420366,36.0388582"
"129.4230029,36.6460565","128.9427247,36.0392159"
"129.4232332,36.6462322","128.9427471,36.039231"
"129.4235222,36.6464258","128.9430425,36.0394194"
"129.4239794,36.6466834","128.9439747,36.0400158"
"129.4241074,36.6467489","128.944799,36.0407244"
"129.4247569,36.6470936","128.9461997,36.0420498"
"129.426048,36.6477803","128.946577,36.0424095"
"129.4262355,36.6478962","128.9469498,36.0427665"
"129.4263817,36.6479741","128.9486101,36.0443871"
"129.4265959,36.648131","128.9490171,36.0447861"
"129.4268042,36.6482737","128.9503577,36.0460987"
"129.4270236,36.6484612","128.9509978,36.04674"
"129.4272249,36.6486806","128.9519494,36.0476661"
"129.4274236,36.6488883","128.9529368,36.0485998"
"129.4275752,36.6490914","128.9541747,36.0496332"
"129.4277491,36.6493373","128.9550992,36.0502828"
"129.427878,36.6495723","128.9563993,36.0510747"
"129.4280309,36.6498745","128.9567645,36.0512506"
"129.4281499,36.6502511","128.9576281,36.0516683"
"129.4283068,36.6508011","128.9577569,36.051728"
"129.4284356,36.6512109","128.9586828,36.0521531"
"129.4285384,36.6514733","128.9590047,36.0522718"
"129.4286044,36.6516075","128.9599097,36.0525844"
"129.4286774,36.6517541","128.9605492,36.0527632"
"129.4287946,36.6519676","128.9612743,36.0529536"
"129.4292344,36.6526933","128.9623955,36.0531896"
"129.4294688,36.6532096","128.9628309,36.0532619"
"129.4296061,36.6536454","128.964132,36.0534398"
"129.429689,36.6540091","128.9646891,36.0534907"
"129.4297299,36.6543501","128.9661739,36.0535744"
"129.4299106,36.6558064","128.9679619,36.0536661"
"129.4299941,36.6567316","128.9801748,36.0541361"
"129.4300132,36.6575389","128.9827756,36.0542356"
"129.4300137,36.6579617","128.9865319,36.0543802"
"129.4300131,36.6580753","128.9875396,36.05442"
"129.4300135,36.6580906","128.9889172,36.0544714"
"129.43003,36.6584373","128.9977116,36.0547999"
"129.4301602,36.6589481","128.9982069,36.0548046"
"129.4302878,36.6592624","128.9986721,36.0548105"
"129.4304341,36.6594754","128.9999991,36.0548245"
"129.4305058,36.6595707","129.0030502,36.0547836"
"129.4305243,36.6595938","129.003109,36.054782"
"129.4305914,36.6596829","129.0040534,36.0547602"
"129.4306365,36.6597407","129.0042187,36.0547554"
"129.4308423,36.6600096","129.004991,36.0547331"
"129.4312415,36.6604917","129.005235,36.0547228"
"129.4314211,36.6607402","129.0054447,36.0547139"
"129.4316225,36.6610542","129.005489,36.0547115"
"129.4317243,36.6612788","129.0056465,36.0547032"
"129.4318468,36.6615689","129.0065371,36.0546569"
"129.4319207,36.6617948","129.0079289,36.0545763"
"129.4320811,36.6624367","129.0099869,36.0544485"
"129.4321561,36.6627978","129.0126374,36.0543556"
"129.4322833,36.6634105","129.0150375,36.0542955"
"129.4323687,36.6636506","129.0202693,36.0541545"
"129.4324216,36.66384","129.0227949,36.0540935"
"129.4324731,36.6640221","129.0228826,36.0540915"
"129.4325762,36.6643431","129.0260296,36.0540163"
"129.4325944,36.6643987","129.0299095,36.0539507"
"129.432644,36.6645484","129.0308296,36.0539407"
"129.4327522,36.6648017","129.0322034,36.0539087"
"129.432902,36.6650643","129.0331344,36.0538869"
"129.4329196,36.6650983","129.0344593,36.0538546"
"129.4329879,36.6652342","129.0350441,36.0538408"
"129.4330102,36.6652753","129.0352837,36.0538333"
"129.4330579,36.6653502","129.0358048,36.0537986"
"129.4331009,36.6654153","129.0364291,36.0537564"
"129.4331196,36.6654438","129.03649,36.0537493"
"129.4332162,36.6655955","129.0369806,36.0536898"
"129.433535,36.6660834","129.0380791,36.053545"
"129.4337796,36.6664706","129.039279,36.0533646"
"129.4339054,36.6666659","129.0408689,36.0530332"
"129.4344452,36.6674035","129.0413095,36.0529103"
"129.4346043,36.6676361","129.0426509,36.0525307"
"129.4353802,36.6687727","129.0430338,36.0524076"
"129.4356505,36.6691568","129.0440331,36.0520225"
"129.4366804,36.6706958","129.0443863,36.0518611"
"129.4369166,36.671057","129.0464963,36.0508765"
"129.4370857,36.6713733","129.0465997,36.0508283"
"129.437161,36.6715668","129.0491618,36.0494664"
"129.4373139,36.6720402","129.0501065,36.048953"
"129.4373965,36.6723444","129.0524152,36.047752"
"129.437412,36.672428","129.0564267,36.0456491"
"129.4374315,36.6726719","129.0571101,36.0452887"
"129.4374336,36.6727106","129.0577407,36.044956"
"129.4374419,36.6729503","129.0591098,36.0442485"
"129.4374348,36.6730694","129.059581,36.0440486"
"129.437403,36.6733205","129.0600874,36.0438346"
"129.4372466,36.6739089","129.0607888,36.0435488"
"129.4371627,36.6742239","129.061321,36.0433507"
"129.4366094,36.6762096","129.0623105,36.0430358"
"129.4365993,36.6762548","129.0630222,36.0428228"
"129.436555,36.6764502","129.0642594,36.0424623"
"129.4364354,36.6772579","129.066292,36.0419652"
"129.4363872,36.67806","129.0663671,36.0419471"
"129.4364141,36.6785968","129.0675259,36.0417219"
"129.4365235,36.6795685","129.0694862,36.0415015"
"129.4366252,36.6800517","129.0702085,36.0414272"
"129.4367162,36.6804243","129.0705564,36.0413974"
"129.4368,36.6807312","129.0711304,36.0413493"
"129.4368161,36.6807913","129.0716229,36.0413311"
"129.4369667,36.6811746","129.0721564,36.0413106"
"129.4372369,36.681821","129.0734911,36.0413363"
"129.4372841,36.6819167","129.0742874,36.0413592"
"129.4374208,36.6821912","129.0759947,36.0415315"
"129.4378179,36.6828986","129.0772658,36.0416518"
"129.4386659,36.6843152","129.078483,36.0417954"
"129.4387898,36.684525","129.0796592,36.0419944"
"129.4390881,36.6849961","129.0798387,36.0420362"
"129.4396651,36.6859105","129.0807777,36.0422564"
"129.4404307,36.6871653","129.0809217,36.042296"
"129.4416284,36.6891747","129.0817923,36.042536"
"129.4418041,36.6895288","129.082145,36.0426305"
"129.4419458,36.689869","129.0837047,36.0431391"
"129.4419866,36.6899801","129.084453,36.0434213"
"129.4421514,36.6904335","129.0853373,36.0437909"
"129.442223,36.6907018","129.0862167,36.0441904"
"129.4422294,36.6907323","129.088409,36.0454072"
"129.4424064,36.6915389","129.0886315,36.045544"
"129.4424631,36.6919237","129.0888002,36.0456499"
"129.4425504,36.6927686","129.0890475,36.0458053"
"129.4425547,36.6928064","129.0905624,36.0468913"
"129.4426445,36.6937072","129.0913556,36.047529"
"129.4427145,36.694355","129.0917726,36.0478957"
"129.4428836,36.6959134","129.0928996,36.048958"
"129.4428908,36.6959755","129.0954104,36.0513658"
"129.4429869,36.6967256","129.0960658,36.0519909"
"129.4430266,36.6970585","129.096733,36.052595"
"129.4430465,36.6972276","129.0973368,36.0531413"
"129.443155,36.6983795","129.0982497,36.0538161"
"129.4431851,36.6988189","129.0994871,36.0545081"
"129.4431848,36.6996094","129.1005619,36.0550076"
"129.4431811,36.6999069","129.101474,36.0553164"
"129.4431512,36.7002724","129.1022614,36.0555493"
"129.4431329,36.7006152","129.1027343,36.0556556"
"129.4431299,36.7006747","129.1030745,36.0557331"
"129.4431279,36.7007271","129.1036873,36.0558412"
"129.4431137,36.7010518","129.104462,36.0559408"
"129.4430266,36.7023475","129.1054124,36.0559993"
"129.4429957,36.7029023","129.1062119,36.0560075"
"129.442999,36.7034305","129.1081374,36.0559745"
"129.4430017,36.7035837","129.1095624,36.0558995"
"129.4430078,36.703735","129.109862,36.0558909"
"129.4430088,36.7037755","129.1124745,36.0557909"
"129.4430213,36.7040502","129.1126908,36.0557835"
"129.4430337,36.704233","129.1162087,36.0556604"
"129.4430668,36.7047462","129.1164871,36.0556494"
"129.4431154,36.7054323","129.1168321,36.0556357"
"129.4433035,36.7064567","129.1208791,36.0554405"
"129.4433425,36.7066715","129.1213141,36.0554319"
"129.4434767,36.7072425","129.1220014,36.0554361"
"129.4436493,36.7078265","129.122752,36.0554413"
"129.4437216,36.7081201","129.1234186,36.0554656"
"129.443759,36.7082736","129.1249996,36.0555244"
"129.443857,36.7086514","129.1250563,36.055529"
"129.4439327,36.7091676","129.1259828,36.0556111"
"129.4439473,36.7093016","129.127945,36.0558531"
"129.4439574,36.7094394","129.129374,36.0560744"
"129.4439625,36.7095087","129.1310423,36.0564393"
"129.4439682,36.7095564","129.1322494,36.0567249"
"129.4439867,36.7097129","129.1338835,36.0571984"
"129.4439832,36.7100158","129.1352864,36.0576661"
"129.443984,36.7102258","129.1376996,36.0586076"
"129.4439626,36.7104425","129.139524,36.0594833"
"129.4439022,36.7108914","129.1413615,36.060447"
"129.4438583,36.7111454","129.1414042,36.0604726"
"129.4436473,36.7122809","129.143094,36.0614861"
"129.4435458,36.7128279","129.1436987,36.0618943"
"129.443531,36.7129084","129.1444638,36.0624328"
"129.443461,36.7132854","129.1444942,36.0624558"
"129.443278,36.7142402","129.1449174,36.0627809"
"129.4430855,36.7151338","129.1449411,36.0627995"
"129.443034,36.7154429","129.145273,36.0630626"
"129.442968,36.7158893","129.145343,36.0631185"
"129.4429639,36.7163508","129.145786,36.0634946"
"129.4430492,36.7169362","129.1459556,36.0636392"
"129.4431182,36.7171406","129.14628,36.0639151"
"129.4431779,36.7173343","129.147112,36.064624"
"129.4432749,36.7175833","129.14713,36.0646399"
"129.443375,36.7177817","129.1472976,36.0647945"
"129.4435429,36.71809","129.1510457,36.0682334"
"129.4437264,36.7183511","129.1518421,36.0689355"
"129.4440292,36.718685","129.1571188,36.0737666"
"129.4445049,36.7191207","129.1637619,36.0797991"
"129.4448442,36.719436","129.1656281,36.0814562"
"129.4455205,36.7200577","129.1660242,36.0818077"
"129.4462817,36.7207636","129.1666891,36.0823727"
"129.4470717,36.721497","129.1677968,36.0831821"
"129.4477287,36.7222857","129.167988,36.0832957"
"129.4481495,36.7228539","129.1680499,36.0833327"
"129.4487563,36.7239184","129.1689616,36.0838582"
"129.4489536,36.7242793","129.1695434,36.0841629"
"129.4490568,36.7244642","129.1700745,36.0844413"
"129.4493641,36.7248827","129.1705151,36.0846353"
"129.4495287,36.7251063","129.1716451,36.0851342"
"129.4497725,36.725361","129.172799,36.0855508"
"129.4499586,36.7255445","129.1735431,36.0857631"
"129.4502342,36.7257716","129.1748762,36.0860951"
"129.4505416,36.7260199","129.1755141,36.0862196"
"129.4512751,36.726463","129.1767388,36.0864116"
"129.4514468,36.7265665","129.1777228,36.086516"
"129.4520037,36.7268476","129.1786125,36.0865729"
"129.4528708,36.7272634","129.1788682,36.0865892"
"129.4534705,36.727642","129.1800201,36.0865947"
"129.4540868,36.7281033","129.1803674,36.0865808"
"129.4546539,36.7286528","129.1812429,36.0865459"
"129.4550145,36.7290515","129.18157,36.0865197"
"129.4553365,36.7295167","129.1818549,36.0864968"
"129.4555851,36.7299588","129.1820855,36.0864782"
"129.4557297,36.7302764","129.18306,36.0863437"
"129.4558775,36.7306706","129.1840009,36.086198"
"129.455927,36.7308581","129.1863175,36.0857264"
"129.4559931,36.7311238","129.1879068,36.0853642"
"129.4561089,36.7316718","129.1891118,36.0850551"
"129.4561384,36.7320841","129.1901476,36.0847773"
"129.4561506,36.7323867","129.1909101,36.0845493"
"129.4561014,36.7340667","129.1920847,36.0841658"
"129.4560787,36.7349837","129.1932334,36.0837674"
"129.4560336,36.7367781","129.1944246,36.0833331"
"129.4559228,36.7405313","129.1949217,36.0831071"
"129.4558746,36.740972","129.1957619,36.0827247"
"129.455848,36.7412464","129.1971022,36.0820972"
"129.4558143,36.7414651","129.1972748,36.0820163"
"129.4557787,36.7416928","129.1975056,36.0819022"
"129.4557028,36.7420555","129.1987187,36.0813027"
"129.4554249,36.7430659","129.1997948,36.0806834"
"129.4551944,36.7436916","129.2006148,36.0801868"
"129.455055,36.7440698","129.2013205,36.0797495"
"129.4546767,36.7452252","129.2016109,36.0795696"
"129.4544228,36.745991","129.2025961,36.0789588"
"129.454179,36.746845","129.2037957,36.0782503"
"129.4540968,36.7472249","129.2041391,36.078058"
"129.4540309,36.7477172","129.2053483,36.0773818"
"129.4540014,36.7481881","129.2059568,36.077072"
"129.4540226,36.7486709","129.2067597,36.0766631"
"129.454069,36.7491722","129.2092564,36.0755033"
"129.4542271,36.7497996","129.2149231,36.0729515"
"129.4542882,36.7499996","129.2167837,36.0721135"
"129.4544442,36.7504549","129.2186066,36.071277"
"129.4549856,36.7515294","129.2187638,36.0712053"
"129.455734,36.7528168","129.2201249,36.0705827"
"129.4561629,36.7535624","129.2213234,36.0700445"
"129.4570669,36.7551528","129.2246123,36.0685666"
"129.4573413,36.7556359","129.225899,36.0679495"
"129.458284,36.7572906","129.2267745,36.0675159"
"129.4592115,36.7589211","129.2280497,36.0668331"
"129.459426,36.7592925","129.2295247,36.0658914"
"129.4598547,36.7600309","129.2308124,36.064966"
"129.4598863,36.7600844","129.2315124,36.064433"
"129.4601214,36.7605186","129.2316336,36.0643411"
"129.4601603,36.760591","129.2327365,36.0634995"
"129.4602155,36.7606928","129.2333604,36.0630388"
"129.4603024,36.76085","129.233899,36.0626416"
"129.460524,36.7612817","129.2354287,36.0615152"
"129.4606862,36.7616684","129.2356024,36.0613873"
"129.4608609,36.7622847","129.2358755,36.0611869"
"129.4609524,36.762577","129.2366314,36.0606197"
"129.4609598,36.7626022","129.239995,36.0580838"
"129.4610553,36.7632748","129.2412435,36.057157"
"129.4611357,36.7642334","129.2418122,36.056716"
"129.461135,36.7649094","129.2422156,36.0564307"
"129.4610376,36.7655275","129.2429242,36.0558913"
"129.4609872,36.7657915","129.2431929,36.0556935"
"129.4608383,36.7663645","129.2434442,36.0555087"
"129.460691,36.7668293","129.2441368,36.0549992"
"129.460604,36.7671057","129.2445414,36.0547229"
"129.460229,36.7679113","129.2451495,36.0543075"
"129.4597968,36.7687116","129.2461947,36.0536784"
"129.4588039,36.7705495","129.2469975,36.0531871"
"129.4580141,36.7720074","129.2482618,36.0524745"
"129.456623,36.7745783","129.2494622,36.0518909"
