0
"129.350536,35.5610402"
"128.5855941,38.1523531"
"128.585721,38.1526763"
"128.5859668,38.1531634"
"128.586305,38.1537263"
"128.5865921,38.1541553"
"128.5866873,38.1543419"
"128.5867387,38.1545"
"128.5867293,38.1546344"
"128.5866656,38.1548792"
"128.5866133,38.1549671"
"128.5865653,38.1550442"
"128.5865014,38.1551178"
"128.5863737,38.1552082"
"128.5860775,38.1553208"
"128.585835,38.1553609"
"128.5855449,38.1553474"
"128.5851772,38.1552562"
"128.5847584,38.1551104"
"128.5845015,38.1550245"
"128.5843056,38.1549749"
"128.5839989,38.1549201"
"128.583029,38.154783"
"128.5808217,38.1548646"
"128.580654,38.1548716"
"128.5784182,38.1549543"
"128.5781914,38.1549744"
"128.5779482,38.1550443"
"128.5777204,38.1551527"
"128.5775372,38.1552733"
"128.5773444,38.1554346"
"128.5771188,38.1556936"
"128.5771649,38.1558734"
"128.5771893,38.1559831"
"128.5774137,38.1561829"
"128.5777208,38.1562684"
"128.5783695,38.1564481"
"128.5788978,38.1566704"
"128.5799681,38.157113"
"128.5800942,38.157156"
"128.5803007,38.1572262"
"128.5807133,38.1573422"
"128.5810135,38.157417"
"128.5812596,38.1574634"
"128.5816346,38.1575077"
"128.5820503,38.1575237"
"128.5824382,38.1575138"
"128.5826036,38.1575096"
"128.5829377,38.1574858"
"128.5856886,38.1572675"
"128.5864046,38.1572104"
"128.5865585,38.1572009"
"128.5869495,38.1571675"
"128.5871194,38.1571524"
"128.5877247,38.1571035"
"128.5880379,38.1570547"
"128.5883493,38.1569689"
"128.5885965,38.1568557"
"128.5888159,38.1567248"
"128.5890902,38.1565186"
"128.590135,38.1557059"
"128.5903292,38.155559"
"128.590733,38.1553931"
"128.5909824,38.1553565"
"128.5913541,38.1553269"
"128.5914111,38.1553228"
"128.5916174,38.1553064"
"128.5920882,38.1552696"
"128.5927001,38.1552017"
"128.5928103,38.1551665"
"128.5928319,38.1551591"
"128.5930688,38.1550469"
"128.5932304,38.1549454"
"128.5933522,38.1548451"
"128.5934498,38.1547333"
"128.5935219,38.1545876"
"128.5935683,38.1544862"
"128.593607,38.1543281"
"128.5936411,38.1541647"
"128.593666,38.1540752"
"128.5938091,38.1538008"
"128.5939008,38.1536711"
"128.5941412,38.1534165"
"128.5944684,38.1531638"
"128.5946236,38.1530083"
"128.5947304,38.1529018"
"128.5949305,38.1526215"
"128.5949692,38.1525382"
"128.5950278,38.1524088"
"128.5950543,38.1523518"
"128.5951326,38.1522402"
"128.5951381,38.152232"
"128.5952533,38.1520705"
"128.5954715,38.1518603"
"128.5955189,38.1518184"
"128.5958692,38.1515087"
"128.5959863,38.1514058"
"128.5960303,38.1513675"
"128.5961497,38.1512664"
"128.5961757,38.1512454"
"128.5962726,38.1511661"
"128.5964694,38.1509687"
"128.5964874,38.1509496"
"128.5965917,38.1508288"
"128.5966175,38.1507988"
"128.5966747,38.1507325"
"128.5967229,38.1505986"
"128.5967371,38.1505579"
"128.5968121,38.1501499"
"128.596839,38.1500442"
"128.5969031,38.1499012"
"128.5969476,38.1498287"
"128.5970537,38.1496745"
"128.5971244,38.1495954"
"128.5978878,38.1487465"
"128.5979492,38.1486576"
"128.5979702,38.1486124"
"128.5979868,38.1485744"
"128.59801,38.1476107"
"128.5980119,38.147508"
"128.5980264,38.147415"
"128.5980373,38.1473744"
"128.5979621,38.1473832"
"128.5977247,38.1474575"
"128.5974624,38.1475492"
"128.597274,38.1476158"
"128.5971999,38.1476246"
"128.5966492,38.1472747"
"128.5962239,38.1469993"
"128.5958558,38.1467287"
"128.5956401,38.1465703"
"128.5956124,38.1465499"
"128.5952867,38.1462915"
"128.5949244,38.1460245"
"128.594624,38.1458579"
"128.5942998,38.1456996"
"128.5941931,38.1456583"
"128.5936616,38.1454496"
"128.5933695,38.1453009"
"128.5930245,38.1451248"
"128.5927741,38.1450163"
"128.592382,38.1448937"
"128.5923508,38.1448679"
"128.5923161,38.1447583"
"128.5921475,38.1446256"
"128.5920027,38.1444809"
