2.140000104904174805e+00,1.343427658081054688e+00,-9.126941561698913574e-01,-9.139796495437622070e-01,-8.464224934577941895e-01
-5.000000000000000000e-01,-6.501976847648620605e-01,-3.967878818511962891e-01,-1.690574288368225098e-01,1.505372822284698486e-01
2.372911930084228516e+00,1.948494195938110352e+00,-1.084662914276123047e+00,-1.121473908424377441e+00,-8.464224934577941895e-01
-1.721246361732482910e+00,-2.638443231582641602e+00,4.630559384822845459e-01,1.642265915870666504e-01,1.505372822284698486e-01
-1.388839632272720337e-01,4.696656167507171631e-01,-5.687566399574279785e-01,-6.649355292320251465e-01,1.505372822284698486e-01
-1.399999976158142090e+00,-2.025960683822631836e+00,-1.256631731986999512e+00,-1.214988112449645996e+00,-8.464224934577941895e-01
2.266835927963256836e+00,2.797343969345092773e+00,-1.428600430488586426e+00,-1.328956246376037598e+00,-8.464224934577941895e-01
1.481706202030181885e-01,9.422983527183532715e-01,-7.407253980636596680e-01,-8.101534843444824219e-01,1.505372822284698486e-01
1.919999957084655762e+00,7.404073476791381836e-01,-9.126941561698913574e-01,-9.143566489219665527e-01,-8.464224934577941895e-01
9.200000166893005371e-01,-3.120130300521850586e-02,-5.687566399574279785e-01,-5.931013226509094238e-01,-8.464224934577941895e-01
-5.710000038146972656e+00,-5.585723400115966797e+00,1.150931000709533691e+00,1.467680215835571289e+00,1.147497057914733887e+00
-4.300000071525573730e-01,-5.137965083122253418e-01,-2.248191088438034058e-01,-3.539921045303344727e-01,-8.464224934577941895e-01
-4.050000190734863281e+00,-5.644051074981689453e+00,6.350247263908386230e-01,4.321866035461425781e-01,2.144456863403320312e+00
-3.789999961853027344e+00,-3.890675783157348633e+00,1.150931000709533691e+00,8.282592296600341797e-01,-8.464224934577941895e-01
-1.221848726272583008e+00,-1.157518625259399414e+00,-3.967878818511962891e-01,-4.790796935558319092e-01,1.505372822284698486e-01
1.840000033378601074e+00,1.708181142807006836e+00,-1.084662914276123047e+00,-4.806194603443145752e-01,-8.464224934577941895e-01
-1.940000057220458984e+00,-2.845606088638305664e+00,4.630559384822845459e-01,2.272568345069885254e-01,-8.464224934577941895e-01
6.899999976158142090e-01,-2.121992707252502441e-01,-5.687566399574279785e-01,-7.172768712043762207e-01,1.505372822284698486e-01
-5.039999961853027344e+00,-4.347982406616210938e+00,1.322899818420410156e+00,9.324623346328735352e-01,1.505372822284698486e-01
1.299999952316284180e+00,7.965655326843261719e-01,-5.687566399574279785e-01,-6.649355292320251465e-01,-8.464224934577941895e-01
-3.892790079116821289e+00,-2.485165596008300781e+00,4.630559384822845459e-01,4.946799576282501221e-01,-8.464224934577941895e-01
-5.590000152587890625e+00,-6.010697841644287109e+00,1.150931000709533691e+00,1.880993485450744629e+00,1.147497057914733887e+00
7.112165093421936035e-01,1.670552730560302734e+00,-9.126941561698913574e-01,-9.553714990615844727e-01,-8.464224934577941895e-01
1.000000000000000000e+00,2.985381484031677246e-01,-3.967878818511962891e-01,-4.988331198692321777e-01,-8.464224934577941895e-01
-1.399999976158142090e+00,-1.566884040832519531e+00,-5.285035073757171631e-02,4.536259174346923828e-01,-8.464224934577941895e-01
2.849999904632568359e+00,2.211457014083862305e+00,-1.256631731986999512e+00,-1.266691923141479492e+00,-8.464224934577941895e-01
-1.643974184989929199e+00,1.624203920364379883e-01,-7.407253980636596680e-01,-7.691386342048645020e-01,-8.464224934577941895e-01
2.073883295059204102e+00,2.411477565765380859e+00,-1.600569248199462891e+00,-1.308702349662780762e+00,-8.464224934577941895e-01
-1.919999957084655762e+00,-2.166344642639160156e+00,2.910871803760528564e-01,1.863161101937294006e-02,1.505372822284698486e-01
1.330000042915344238e+00,2.246451973915100098e-01,-1.256631731986999512e+00,-1.194103717803955078e+00,-8.464224934577941895e-01
-3.890000104904174805e+00,-6.501539707183837891e+00,1.666837334632873535e+00,1.253340721130371094e+00,1.147497057914733887e+00
-9.710000038146972656e+00,-1.856888532638549805e+00,-2.248191088438034058e-01,-2.719624340534210205e-01,-8.464224934577941895e-01
4.471580386161804199e-01,1.269198417663574219e+00,-7.407253980636596680e-01,-8.101534843444824219e-01,-8.464224934577941895e-01
-6.045757293701171875e+00,-4.682146549224853516e+00,1.322899818420410156e+00,1.324035048484802246e+00,1.505372822284698486e-01
-1.154901981353759766e+00,-4.166205406188964844e+00,-2.248191088438034058e-01,-1.475978791713714600e-01,-8.464224934577941895e-01
-9.300000071525573730e-01,-4.775136113166809082e-01,-5.687566399574279785e-01,-6.234272718429565430e-01,-8.464224934577941895e-01
6.200000047683715820e-01,7.941040396690368652e-01,-7.407253980636596680e-01,-6.032202243804931641e-01,-8.464224934577941895e-01
1.950000047683715820e+00,1.440325617790222168e+00,-9.126941561698913574e-01,-9.762558937072753906e-01,1.505372822284698486e-01
-6.329999923706054688e+00,-6.200449943542480469e+00,1.150931000709533691e+00,4.759382724761962891e+00,1.505372822284698486e-01
-3.000000119209289551e-01,-3.994153141975402832e-01,-2.248191088438034058e-01,-4.371527731418609619e-01,1.505372822284698486e-01
-7.530000209808349609e+00,-7.719367504119873047e+00,2.526681184768676758e+00,2.132891416549682617e+00,1.147497057914733887e+00
-1.199999973177909851e-01,4.167792797088623047e-01,-9.126941561698913574e-01,-5.006663203239440918e-01,-8.464224934577941895e-01
-2.605548381805419922e+00,-3.354638338088989258e+00,2.910871803760528564e-01,-8.541347086429595947e-02,2.144456863403320312e+00
-1.099999994039535522e-01,-4.464519619941711426e-01,-7.407253980636596680e-01,-2.004717886447906494e-01,1.505372822284698486e-01
-5.000000000000000000e+00,-5.818442821502685547e+00,8.069934844970703125e-01,3.913717269897460938e-01,1.147497057914733887e+00
-2.079999923706054688e+00,-7.810193300247192383e-02,-7.407253980636596680e-01,-8.521829247474670410e-01,-8.464224934577941895e-01
1.309999942779541016e+00,3.490854501724243164e-01,-7.407253980636596680e-01,-8.207260370254516602e-01,-8.464224934577941895e-01
1.820000052452087402e+00,1.465720653533935547e+00,-9.126941561698913574e-01,-9.971402883529663086e-01,1.505372822284698486e-01
-9.050000190734863281e+00,-6.962930679321289062e+00,1.666837334632873535e+00,1.385603427886962891e+00,1.147497057914733887e+00
-2.440000057220458984e+00,-2.911847114562988281e+00,-5.285035073757171631e-02,-2.409850358963012695e-01,1.505372822284698486e-01
1.396199345588684082e+00,9.359095096588134766e-01,-9.126941561698913574e-01,-8.110914826393127441e-01,1.505372822284698486e-01
1.669999957084655762e+00,9.422983527183532715e-01,-7.407253980636596680e-01,-8.101534843444824219e-01,1.505372822284698486e-01
2.059999942779541016e+00,1.310660839080810547e+00,-1.084662914276123047e+00,-2.530783712863922119e-01,-8.464224934577941895e-01
-3.300000131130218506e-01,3.751095533370971680e-01,-1.084662914276123047e+00,-1.048885703086853027e+00,-8.464224934577941895e-01
5.500000119209289551e-01,6.849232316017150879e-01,-1.084662914276123047e+00,-1.059574604034423828e+00,-8.464224934577941895e-01
4.577305614948272705e-01,1.269198417663574219e+00,-7.407253980636596680e-01,-8.101534843444824219e-01,-8.464224934577941895e-01
1.389999985694885254e+00,1.709273457527160645e-01,-5.687566399574279785e-01,-6.864039897918701172e-01,1.505372822284698486e-01
-1.799999952316284180e+00,-1.890443086624145508e+00,-5.285035073757171631e-02,-1.984622180461883545e-01,1.505372822284698486e-01
2.140000104904174805e+00,1.306015968322753906e+00,-1.084662914276123047e+00,-1.069393157958984375e+00,-8.464224934577941895e-01
-7.480000019073486328e+00,-2.165856122970581055e+00,-3.967878818511962891e-01,-4.380648434162139893e-01,-8.464224934577941895e-01
-8.399999618530273438e+00,-6.078976154327392578e+00,9.789622426033020020e-01,5.787355303764343262e-01,1.147497057914733887e+00
2.073380947113037109e-01,1.649981141090393066e+00,-1.084662914276123047e+00,-8.936562538146972656e-01,-8.464224934577941895e-01
-7.869999885559082031e+00,-7.544498920440673828e+00,2.010774850845336914e+00,1.469796895980834961e+00,1.147497057914733887e+00
-1.191864088177680969e-01,-4.358029961585998535e-01,-2.248191088438034058e-01,-3.748765289783477783e-01,-8.464224934577941895e-01
1.279999971389770508e+00,7.400609850883483887e-01,-7.407253980636596680e-01,-6.032202243804931641e-01,-8.464224934577941895e-01
-6.999999880790710449e-01,2.484162449836730957e-01,-9.126941561698913574e-01,-6.868155598640441895e-01,-8.464224934577941895e-01
-3.440000057220458984e+00,-2.968199014663696289e+00,2.910871803760528564e-01,2.894351631402969360e-02,1.505372822284698486e-01
1.210000038146972656e+00,4.696654975414276123e-01,-5.687566399574279785e-01,-6.649355292320251465e-01,1.505372822284698486e-01
1.199999973177909851e-01,-4.756000638008117676e-01,-2.248191088438034058e-01,-3.744995296001434326e-01,1.505372822284698486e-01
-2.080921888351440430e+00,-1.494700431823730469e+00,1.191184148192405701e-01,-8.406355977058410645e-02,-8.464224934577941895e-01
-4.389999866485595703e+00,-5.363320827484130859e+00,8.069934844970703125e-01,1.177244186401367188e+00,1.147497057914733887e+00
1.399999976158142090e+00,1.301664948463439941e+00,-1.084662914276123047e+00,-6.667687296867370605e-01,-8.464224934577941895e-01
-4.199999868869781494e-01,-9.180034995079040527e-01,-2.248191088438034058e-01,-4.170223474502563477e-01,1.505372822284698486e-01
-1.310000038146972656e+01,-4.169987201690673828e+00,1.191184148192405701e-01,3.898096084594726562e-02,1.505372822284698486e-01
-5.039999961853027344e+00,-5.263838291168212891e+00,8.069934844970703125e-01,2.670798301696777344e-01,3.141416549682617188e+00
-2.349999904632568359e+00,-7.719450592994689941e-01,-2.248191088438034058e-01,-3.126002848148345947e-01,-8.464224934577941895e-01
-4.030000209808349609e+00,-4.474284648895263672e+00,1.322899818420410156e+00,9.734771847724914551e-01,-8.464224934577941895e-01
-9.800000190734863281e-01,-3.480952501296997070e+00,4.630559384822845459e-01,2.265028357505798340e-01,1.505372822284698486e-01
-3.740000009536743164e+00,-5.469489574432373047e+00,8.069934844970703125e-01,9.910949468612670898e-01,1.147497057914733887e+00
1.950000047683715820e+00,1.700509786605834961e+00,-9.126941561698913574e-01,-9.971402883529663086e-01,-8.464224934577941895e-01
-4.333268702030181885e-01,-6.751692891120910645e-01,-9.126941561698913574e-01,-9.245521426200866699e-01,1.505372822284698486e-01
-1.259999990463256836e+00,1.932092308998107910e-01,-7.407253980636596680e-01,-7.588267326354980469e-01,-8.464224934577941895e-01
-7.500000000000000000e-01,-2.214943170547485352e+00,2.910871803760528564e-01,8.128485083580017090e-02,-8.464224934577941895e-01
1.135183572769165039e+00,2.334127664566040039e+00,-1.428600430488586426e+00,-9.568277001380920410e-01,-8.464224934577941895e-01
-5.769999980926513672e+00,-4.794650554656982422e+00,-2.248191088438034058e-01,6.953088939189910889e-02,-8.464224934577941895e-01
9.800000190734863281e-01,2.985382676124572754e-01,-3.967878818511962891e-01,-4.988331198692321777e-01,-8.464224934577941895e-01
1.110000014305114746e+00,-3.608037829399108887e-01,-5.687566399574279785e-01,-6.239206790924072266e-01,-8.464224934577941895e-01
-6.600000262260437012e-01,-1.537925004959106445e+00,-5.285035073757171631e-02,-2.505429685115814209e-01,1.147497057914733887e+00
-3.098039329051971436e-01,-1.637631654739379883e-02,-3.967878818511962891e-01,-4.783256947994232178e-01,-8.464224934577941895e-01
-2.217527389526367188e+00,-1.604712009429931641e+00,-5.285035073757171631e-02,-2.296585440635681152e-01,1.147497057914733887e+00
1.860822916030883789e+00,2.181499719619750977e+00,-1.256631731986999512e+00,-1.224923014640808105e+00,-8.464224934577941895e-01
-1.522878766059875488e+00,-7.266848683357238770e-01,-2.248191088438034058e-01,-4.166453480720520020e-01,1.505372822284698486e-01
5.899999737739562988e-01,-1.899253726005554199e-01,-2.248191088438034058e-01,-3.536151349544525146e-01,-8.464224934577941895e-01
-1.220000028610229492e+00,-3.037801504135131836e+00,-5.285035073757171631e-02,9.688896536827087402e-01,1.505372822284698486e-01
5.600000023841857910e-01,-9.271630644798278809e-01,-2.248191088438034058e-01,-4.059564471244812012e-01,-8.464224934577941895e-01
2.452905327081680298e-01,1.311168193817138672e+00,-1.084662914276123047e+00,-1.059197664260864258e+00,-8.464224934577941895e-01
2.339999914169311523e+00,1.685531377792358398e+00,-9.126941561698913574e-01,-9.762558937072753906e-01,-8.464224934577941895e-01
2.787536084651947021e-01,1.269198656082153320e+00,-7.407253980636596680e-01,-8.101534843444824219e-01,-8.464224934577941895e-01
-2.400000095367431641e+00,-5.438873767852783203e+00,-2.248191088438034058e-01,-3.750207424163818359e-01,3.141416549682617188e+00
-1.530177950859069824e+00,-1.420865297317504883e+00,1.191184148192405701e-01,-8.406355977058410645e-02,1.505372822284698486e-01
8.399999737739562988e-01,-7.185153365135192871e-01,-7.407253980636596680e-01,-7.588267326354980469e-01,-8.464224934577941895e-01
2.750000000000000000e+00,2.236038684844970703e+00,1.191184148192405701e-01,2.456215322017669678e-01,-8.464224934577941895e-01
3.690000057220458984e+00,3.140876770019531250e+00,-1.084662914276123047e+00,-5.840222239494323730e-01,-8.464224934577941895e-01
2.700000107288360596e-01,-2.034195065498352051e-01,2.910871803760528564e-01,3.296075463294982910e-01,-8.464224934577941895e-01
-6.657577514648437500e+00,-6.886615276336669922e+00,1.150931000709533691e+00,5.571388006210327148e-01,3.141416549682617188e+00
-3.619999885559082031e+00,-3.726624250411987305e+00,9.789622426033020020e-01,5.793731212615966797e-01,1.505372822284698486e-01
5.251744389533996582e-01,1.269198656082153320e+00,-7.407253980636596680e-01,-8.101534843444824219e-01,-8.464224934577941895e-01
1.049999952316284180e+00,5.344181656837463379e-01,-7.407253980636596680e-01,-6.658734679222106934e-01,1.505372822284698486e-01
-8.260000228881835938e+00,-8.294878959655761719e+00,1.494868516921997070e+00,7.852985262870788574e-01,4.138376235961914062e+00
-4.119999885559082031e+00,-4.912358760833740234e+00,8.069934844970703125e-01,1.487843632698059082e+00,1.505372822284698486e-01
-7.400000095367431641e+00,-6.850741863250732422e+00,2.010774850845336914e+00,1.645634293556213379e+00,1.147497057914733887e+00
-1.419999957084655762e+00,-3.445160150527954102e+00,1.191184148192405701e-01,-1.469774097204208374e-01,1.147497057914733887e+00
-6.550000190734863281e+00,-7.878892421722412109e+00,2.698649883270263672e+00,2.115090608596801758e+00,-8.464224934577941895e-01
-2.319999933242797852e+00,-1.829601287841796875e+00,-5.285035073757171631e-02,5.450038313865661621e-01,1.505372822284698486e-01
2.787536084651947021e-01,1.269198417663574219e+00,-7.407253980636596680e-01,-8.101534843444824219e-01,-8.464224934577941895e-01
6.000000238418579102e-01,-2.967119216918945312e-03,-3.967878818511962891e-01,-5.197175145149230957e-01,1.505372822284698486e-01
-8.275714516639709473e-02,7.711709141731262207e-01,-5.687566399574279785e-01,-6.440510749816894531e-01,-8.464224934577941895e-01
1.500000000000000000e+00,6.621858477592468262e-01,-7.407253980636596680e-01,-7.896460890769958496e-01,-8.464224934577941895e-01
-1.299999952316284180e+00,5.822246670722961426e-01,-9.126941561698913574e-01,-8.934722542762756348e-01,-8.464224934577941895e-01
5.120971202850341797e-01,1.283557891845703125e+00,-1.084662914276123047e+00,-1.080082058906555176e+00,-8.464224934577941895e-01
-2.339999914169311523e+00,-4.320034503936767578e+00,4.630559384822845459e-01,1.946689188480377197e-01,1.505372822284698486e-01
-5.429999828338623047e+00,-7.234989643096923828e+00,9.789622426033020020e-01,5.058867931365966797e-01,2.144456863403320312e+00
1.299999952316284180e+00,4.696656167507171631e-01,-5.687566399574279785e-01,-6.649355292320251465e-01,1.505372822284698486e-01
3.222192823886871338e-01,7.321739196777343750e-02,-3.967878818511962891e-01,-5.823707580566406250e-01,1.505372822284698486e-01
3.819999933242797852e+00,3.442396163940429688e+00,-5.285035073757171631e-02,1.210808828473091125e-01,-8.464224934577941895e-01
4.699999988079071045e-01,-4.796653985977172852e-02,-7.407253980636596680e-01,-7.900230884552001953e-01,-8.464224934577941895e-01
-1.000000000000000000e+00,-7.570391297340393066e-01,-2.248191088438034058e-01,-4.166453480720520020e-01,1.505372822284698486e-01
-1.409999966621398926e+00,-1.008421182632446289e+00,-5.687566399574279785e-01,-6.553776264190673828e-01,-8.464224934577941895e-01
1.029999971389770508e+00,2.985382676124572754e-01,-3.967878818511962891e-01,-4.988331198692321777e-01,-8.464224934577941895e-01
2.041199803352355957e-01,-3.603747487068176270e-01,-5.687566399574279785e-01,-6.448050737380981445e-01,-8.464224934577941895e-01
